"date","ghi"
20090217,43.6480649039103
20090224,143.802800926795
20090225,101.22926746181
20090228,46.5156600750483
20090301,237.800530630842
20090302,241.131849914914
20090303,185.164099520125
20090304,226.554342390301
20090305,148.165673684572
20090306,145.611049091964
20090307,134.295418592174
20090309,167.619863089797
20090310,141.276537493033
20090311,41.8977656984816
20090312,35.2603245981091
20090313,31.2796671476173
20090315,70.9545118284458
20090316,137.135098546721
20090317,231.641558121705
20090318,262.11399243795
20090319,182.919294627477
20090320,269.897188282076
20090321,134.172266419272
20090322,164.588661425853
20090323,149.550902557696
20090325,175.640646620956
20090326,127.235230797818
20090327,174.857311192037
20090328,157.194710726077
20090329,247.098985389545
20090330,257.139911699895
20090331,152.946185364842
20090401,298.795604299143
20090403,235.886114548324
20090404,262.662083878691
20090406,100.373484712211
20090407,301.873844848888
20090408,300.906352966495
20090409,209.346865106751
20090410,230.5151559945
20090411,258.785281938759
20090412,108.345633158918
20090413,196.886541066087
20090414,125.924853001636
20090415,299.770078292595
20090416,306.643896360705
20090417,249.468375491447
20090420,316.674948967109
20090421,283.198531754291
20090422,281.606591018803
20090423,308.800026259944
20090424,285.547775278969
20090425,293.558284556794
20090426,306.446830057001
20090505,200.901489048984
20090508,245.65828839413
20090514,232.732938026915
20090515,269.076371073489
20090518,358.126258873826
20090519,358.177103269116
20090520,338.053320110293
20090521,341.197118936051
20090527,295.077496806316
20090529,282.074281833811
20090530,350.950144877604
20090531,441.672118493592
20090601,352.255770222246
20090602,323.493018966876
20090605,362.273651499785
20090606,358.091014228632
20090607,330.892175994482
20090608,303.628315643721
20090609,272.49710830246
20090615,305.879278343726
20090616,343.36526975743
20090617,338.742588871357
20090618,347.180045388649
20090619,345.200548894409
20090620,338.647718859814
20090621,332.120322109493
20090622,328.230870111841
20090623,286.261994446217
20090624,342.967335944484
20090625,345.070933924694
20090626,334.785069833538
20090627,333.034395762321
20090628,269.60215838172
20090629,332.038149196337
20090630,415.343592352519
20090701,341.46001186172
20090702,321.563202595839
20090703,329.714097678286
20090707,297.088175835991
20090708,299.184680112598
20090709,328.0655706506
20090710,303.8684654618
20090711,295.920265326234
20090714,242.613725169051
20090715,277.239566279799
20090718,333.205616852806
20090719,271.028003061797
20090720,291.742992760564
20090723,309.012175674222
20090724,336.064096456758
20090725,317.188173284989
20090731,320.400446541784
20090802,275.98555130967
20090803,269.631400292531
20090804,308.133463486586
20090806,277.141873947122
20090807,311.115809944842
20090808,274.636821844611
20090809,288.074211664275
20090810,308.076638361071
20090811,247.709821879164
20090812,259.468263728411
20090813,312.635092903375
20090814,314.912132529388
20090815,287.208156564076
20090816,279.35894029905
20090819,218.416875261622
20090822,286.52623030451
20090823,285.715252425018
20090824,263.995692526312
20090825,281.980136484489
20090826,264.206353587507
20090827,261.087152958536
20090828,241.278399471212
20090829,234.097341710338
20090831,364.487949027031
20090901,282.539336000513
20090904,205.636321850482
20090905,245.679045641468
20090907,247.109913756926
20090927,221.364920387337
20090928,242.282223543002
20090929,252.035402345981
20090930,308.91018759531
20091003,236.19339005196
20091006,44.0792783168963
20091011,75.0263032136628
20091021,131.031055920518
20091025,195.832620780451
20091026,179.250862789793
20091101,174.497602039404
20091102,178.664172560765
20091103,171.972224352991
20091104,167.394107223133
20091107,174.616298159187
20091113,152.266364907196
20091114,144.814208268581
20091115,135.898374724251
20091128,132.60655216739
20091204,70.7092859216833
20091216,109.976054012831
20091222,113.184705345257
20091229,124.20107600732
20100101,136.298216932281
20100102,145.853104819041
20100103,124.557230317303
20100104,92.0120823494552
20100105,143.528365713742
20100106,129.256612674505
20100107,53.4957407730431
20100108,76.4126439334134
20100109,132.058164944161
20100110,155.943525529396
20100111,148.708798579875
20100112,153.549965855858
20100113,158.334474454075
20100114,102.144065477032
20100115,142.189249767622
20100118,150.466205716136
20100121,144.748021972642
20100123,90.936569113486
20100126,170.425922844548
20100127,161.766006364812
20100131,237.687941644578
20100202,111.796174619429
20100203,158.230773813191
20100207,165.338845935573
20100210,137.572603183809
20100212,136.148492364804
20100213,182.283590679843
20100217,209.844157150271
20100218,214.59790234425
20100219,209.13726185126
20100220,159.006245025752
20100223,185.951173970084
20100224,223.090078686848
20100225,217.89765795476
20100226,187.658916863991
20100227,227.70850386385
20100228,314.902700338387
20100303,189.414034177498
20100304,245.654898140069
20100305,241.225039276203
20100306,248.090649402512
20100307,191.932516177571
20100308,235.278932482001
20100311,247.587161731034
20100318,224.574558650538
20100319,263.752453180584
20100323,267.486750846499
20100324,262.549120419949
20100326,265.63466745475
20100327,262.803816400581
20100329,258.226013427555
20100330,286.834407158428
20100331,359.278805236643
20100401,297.104868213624
20100402,243.401718283735
20100403,276.644063506246
20100405,262.753085298011
20100408,222.650161706695
20100409,314.016268501394
20100410,311.88375500644
20100411,306.380007279749
20100412,306.487441496513
20100413,304.222257416258
20100414,305.410301194425
20100415,303.754375879692
20100416,285.386616513464
20100417,278.702764302321
20100425,293.402449206273
20100427,291.180143493291
20100428,328.24338399274
20100429,324.429674124948
20100503,351.589295414624
20100505,337.795889223527
20100506,333.323120765852
20100508,351.535088957382
20100510,131.859442175852
20100511,219.239694655396
20100512,294.11336999993
20100513,234.504272481601
20100514,297.16718311794
20100515,274.518058836173
20100522,300.429141626532
20100523,293.541890126116
20100524,233.644299880652
20100525,313.349882662677
20100526,287.38403052035
20100527,319.918123176557
20100528,312.386488796692
20100529,268.656041628098
20100530,269.403472110007
20100531,376.633672295785
20100601,266.799189426918
20100602,282.988242464394
20100603,303.178574495941
20100605,245.142063157795
20100606,274.144106437941
20100607,343.675137269701
20100608,325.907519175417
20100609,265.092244103905
20100610,238.02987093625
20100611,202.440644473762
20100612,324.157696657282
20100614,311.101780448122
20100615,325.965349257781
20100616,318.530894318542
20100619,325.175203765505
20100620,342.366515982001
20100621,343.811066860111
20100622,316.858171048874
20100623,326.831334094993
20100624,331.819690757531
20100626,212.629152782272
20100627,339.230237659486
20100629,160.471330788944
20100630,305.947500416054
20100701,313.931576367688
20100702,349.811166667872
20100703,331.017876177007
20100704,344.235834810995
20100705,350.636464095483
20100706,223.110212359235
20100707,292.896782753797
20100708,279.033212545752
20100709,251.107247331429
20100711,247.166573402402
20100712,276.635088477097
20100713,229.715591456885
20100714,286.895217448711
20100715,291.788890502064
20100716,186.342669070036
20100718,308.596846851599
20100719,295.287134918675
20100720,286.976619667222
20100721,296.627325629444
20100722,305.299106822219
20100723,312.975501089646
20100724,217.033827264694
20100725,230.511010639942
20100727,292.084534192806
20100728,227.407282722151
20100729,307.12092601375
20100730,307.846573617014
20100731,394.720706889807
20100802,297.102197227401
20100803,245.256031053763
20100804,306.105770499442
20100806,206.513758805524
20100807,204.624247968102
20100808,238.189089466713
20100809,237.401372644877
20100810,291.72612770398
20100811,276.422674381089
20100812,252.916152458493
20100813,232.135879081164
20100814,283.42219553508
20100815,299.490659076885
20100816,284.02843953174
20100817,252.053944848763
20100818,169.773359681255
20100819,268.123353262098
20100820,223.16542534703
20100821,279.102807648228
20100822,289.862474320278
20100823,290.062432604031
20100824,295.980433649163
20100825,240.732650436061
20100826,295.616408239722
20100827,295.327416281319
20100828,255.521715923813
20100830,233.251690754421
20100831,337.546980927273
20100901,263.32026550328
20100902,252.827483296216
20100903,229.373294601136
20100904,299.124649292211
20100905,296.227546610446
20100906,288.740781354692
20100908,179.137685464132
20100909,229.537257957352
20100910,218.985562023232
20100911,153.139431062509
20100912,280.142586454469
20100913,281.04160727175
20100914,251.275750335874
20100915,253.32742139037
20100916,230.85201892223
20100917,242.327437800139
20100918,267.032877306189
20100919,269.300453033821
20100920,255.076271973621
20100921,238.595137246245
20100922,246.981053887203
20100923,239.653867662577
20100924,216.873807518131
20100926,187.747488693026
20100927,231.975428140723
20100928,240.736735385962
20100929,244.287644519388
20100930,303.4910187741
20101001,253.379748762126
20101002,244.881020320457
20101003,242.030603537578
20101004,245.57568360779
20101005,241.656829221752
20101006,237.773413808625
20101007,224.025427883032
20101008,219.100675219393
20101009,218.4397179863
20101010,197.831945893319
20101011,185.503007280328
20101012,155.482166471574
20101013,194.082211297077
20101014,228.837273097986
20101015,219.721030355083
20101016,226.438579452951
20101017,223.956253453028
20101018,203.195415646847
20101020,208.059044111097
20101021,207.860388444258
20101022,197.173714434725
20101023,171.040459689333
20101025,144.738785097939
20101027,181.559341848605
20101028,200.125514068935
20101029,197.468030785402
20101030,202.733749379348
20101031,242.752773356789
20101101,156.031004013714
20101104,185.44294494223
20101105,175.581424537362
20101106,183.561334628146
20101107,174.893060232705
20101108,179.879305299681
20101109,178.161411399135
20101111,172.529601268237
20101112,167.827653295894
20101114,172.782472257093
20101117,163.973270425703
20101118,117.303455709195
20101119,123.915023054455
20101120,133.285509885383
20101127,157.054348766227
20101128,149.38441400448
20101201,153.720977962558
20101202,144.689602609011
20101203,145.928355430473
20101205,85.2366208000711
20101206,149.302158075264
20101207,146.701657905313
20101208,97.1283890596554
20101209,114.089729304482
20101212,63.7318187536338
20101213,148.419731916951
20101214,79.4836594375365
20101215,44.1202272378315
20101217,102.525854823865
20101218,128.004367036168
20101219,138.967529174204
20101222,130.510009774861
20101223,127.783177793521
20101224,130.593057630708
20101227,145.944178601306
20101228,117.748358872512
20110101,63.6721160876628
20110102,152.374286737007
20110103,151.254327647819
20110104,128.08522179324
20110106,144.173199000311
20110107,115.846878130737
20110108,153.148980180894
20110112,160.995268166306
20110113,161.408213670906
20110114,92.8809478938521
20110115,61.1394186342668
20110116,42.218510251487
20110119,40.7557136255671
20110121,152.390624269854
20110122,145.719933966889
20110123,71.6406647621891
20110126,169.032623305528
20110127,169.990491931893
20110128,170.651367830417
20110129,170.989059855833
20110202,128.739595690627
20110205,95.7687712999286
20110206,161.09506025841
20110208,167.993783702743
20110210,207.046020772629
20110211,206.414317859619
20110212,200.625942297306
20110213,199.657007330722
20110214,198.540135110486
20110215,192.780497761918
20110216,142.415213974534
20110219,140.110239957764
20110220,179.641687331869
20110222,202.952761165817
20110225,153.687597168081
20110226,220.304438221889
20110301,238.166964587644
20110302,199.869006960417
20110303,188.233703843026
20110306,111.472208768968
20110307,154.908764977061
20110311,255.207945260722
20110312,243.239803497972
20110313,164.472004279756
20110315,70.8245947444516
20110316,259.867937125549
20110317,255.308051047014
20110318,247.219444947079
20110319,224.072808231642
20110320,252.301441501806
20110321,224.822532551986
20110322,210.350668786405
20110324,278.325353307222
20110325,196.186486663888
20110328,148.333903848956
20110331,234.499132533964
20110401,178.062842900589
20110402,293.655596012028
20110403,277.744853745903
20110405,305.92124641034
20110406,293.04286829331
20110407,207.944127986166
20110408,165.784566850858
20110409,274.372482217161
20110410,254.082038774015
20110412,315.463394402083
20110413,315.36036714613
20110414,289.014189139082
20110504,347.305696509571
20110506,339.302416949824
20110507,286.036834141168
20110508,300.357559808846
20110509,321.684859196982
20110510,334.216040513371
20110511,315.874603752606
20110512,287.349919300293
20110515,193.772834451133
20110516,120.649254937775
20110517,346.010831117491
20110518,333.341626872898
20110519,297.240261203969
20110520,293.895189907088
20110521,299.176440771888
20110524,293.916638441696
20110525,277.291300868006
20110526,263.179558265791
20110527,256.052528358098
20110528,338.75858831848
20110529,338.987035819041
20110530,335.967633235903
20110531,415.887620038049
20110601,321.601882972433
20110602,323.275961489924
20110603,318.550474130486
20110604,300.448173819375
20110605,313.099040523121
20110606,333.837265332535
20110607,330.502277704934
20110608,336.213375189381
20110609,302.80999443185
20110610,337.475226575017
20110611,334.28045088024
20110612,329.079337030737
20110613,242.159370400737
20110614,326.456883043363
20110615,311.009435802617
20110616,328.887408433818
20110618,272.260841251204
20110619,323.865696325179
20110620,309.189884685993
20110623,319.036420001916
20110625,328.379556167932
20110626,339.477294039176
20110627,328.110131205619
20110629,334.629155807073
20110630,429.331687902465
20110701,358.272420339747
20110702,341.984089653319
20110703,340.323022398124
20110705,260.503902265483
20110706,329.78164634133
20110707,154.993621668142
20110708,282.869539866524
20110709,332.596933793493
20110710,334.534302354137
20110711,334.288147919666
20110712,331.273223706161
20110713,325.097730701231
20110714,332.655785224388
20110716,231.253193612188
20110717,200.479587291087
20110718,319.771536063662
20110719,282.528789547464
20110720,323.283666562806
20110721,282.083141918406
20110722,303.702023519422
20110723,217.283523054493
20110724,294.952557377438
20110725,228.812561374326
20110726,275.029104012605
20110727,315.03986350583
20110728,241.152330273918
20110729,175.028121504266
20110730,243.221400069691
20110731,389.744134154386
20110801,259.840237831105
20110802,322.997600733073
20110803,299.556759868087
20110804,294.761381391405
20110806,302.467285711727
20110807,296.731630869339
20110808,284.013721429635
20110809,246.186702338396
20110810,237.632245620228
20110813,197.655959349541
20110814,249.806538030174
20110815,297.168842451187
20110816,287.461985796611
20110818,85.7600595171416
20110819,270.227185805245
20110820,244.126243971388
20110821,233.523214490863
20110822,261.276928922795
20110823,287.809700178753
20110824,111.452302257042
20110825,288.926832974427
20110826,268.180563410558
20110827,290.696881200382
20110828,289.731847238777
20110829,268.165370710668
20110830,288.177498683869
20110831,359.024708940474
20110901,265.872411114694
20110902,236.120667565242
20110906,296.630825553231
20110907,286.824038898304
20110908,290.296452319359
20110909,289.576322472644
20110910,255.148511353667
20110912,278.281493623699
20110913,233.069122350104
20110915,139.189410305544
20110916,175.260275874825
20110917,141.965071201177
20110920,133.344806034272
20110921,206.820922699343
20110922,242.345782777987
20110923,257.29166860676
20110924,225.425922125633
20110926,214.690892894033
20110927,237.216988762124
20110928,243.91220835122
20110929,239.959140784787
20110930,322.551425364442
20111001,252.077884369284
20111002,250.591280782843
20111003,250.787615059244
20111004,241.302318324887
20111005,231.855571501128
20111006,224.604275094154
20111007,227.573497757782
20111008,228.228154691253
20111009,225.468847629632
20111013,210.484223494155
20111014,221.248530844176
20111015,218.251614898027
20111016,217.978774431494
20111017,212.636593287081
20111020,215.917265010294
20111021,215.083364330292
20111022,204.556797955866
20111025,202.669485722502
20111026,184.984043148104
20111029,199.222280257665
20111030,189.081354982798
20111031,246.414665929047
20111101,181.816997624071
20111102,186.889648509882
20111105,170.212762610091
20111106,168.57601332882
20111107,172.994656179746
20111108,132.809808437288
20111109,143.668549925527
20111110,179.368944983425
20111111,175.603930036731
20111112,116.273376016071
20111117,170.882523391272
20111118,172.989699404861
20111119,148.870957801459
20111123,54.5888815277498
20111124,118.408980649222
20111125,152.063272408056
20111127,9.50343795010846
20111130,208.111078961477
20111201,156.951301120181
20111202,146.947503667918
20111203,131.881287528826
20111208,143.580006428668
20111209,109.868498038639
20111210,142.851249765119
20111211,134.081334015181
20111212,135.400985896229
20111213,32.1941190252343
20111214,105.557025633475
20111217,142.302970975999
20111218,121.100078943914
20111219,118.429902664175
20111222,16.4438646756949
20111224,106.35021980907
20111228,144.030115379089
20111229,130.444578813739
20111230,103.219382136882
20111231,190.262385748621
20120101,145.100225861822
20120102,150.750092732397
20120103,149.848351731272
20120104,98.9444441761163
20120105,148.839676449178
20120106,115.588674647399
20120113,155.437057306838
20120114,154.475538013354
20120115,148.330890399572
20120118,158.609872862648
20120119,112.339293125564
20120123,154.036223772969
20120124,168.847755444478
20120127,171.459539007402
20120128,160.521021304242
20120129,178.732081966282
20120130,174.947424246389
20120202,177.38643103016
20120206,145.325385243051
20120207,164.963252134633
20120208,124.186813375624
20120209,108.117431758843
20120211,176.065551496825
20120212,208.893594923917
20120216,94.9290267842294
20120219,164.02874421363
20120220,219.820187314781
20120221,219.550446924339
20120223,196.605112888382
20120224,160.878283832964
20120225,220.3341242359
20120226,226.561022946072
20120227,212.502710384549
20120301,223.001210159902
20120303,193.43218334046
20120304,242.256022564303
20120305,247.263302343713
20120306,209.702453961933
20120307,159.225062204513
20120309,223.829273452777
20120310,259.354960389659
20120313,189.129250621604
20120314,226.524366031215
20120315,222.017749060945
20120316,233.023023232396
20120318,212.610090079384
20120319,203.949059428831
20120320,225.716701620186
20120322,215.413116656516
20120323,253.660809561435
20120324,259.152313562052
20120325,258.413579708427
20120326,271.413860984669
20120327,274.381086470098
20120328,241.038981500421
20120329,237.105230747511
20120331,329.585227391339
20120401,264.00442117547
20120404,224.343837129437
20120406,301.884443535535
20120407,307.975656348349
