"date","ghi"
20120927,187.366193355431
20120928,73.1754642923611
20120929,51.5385057493056
20120930,197.754146784236
20121001,210.516444329697
20121002,192.927810361146
20121003,199.167225929514
20121004,182.330065283333
20121005,183.542065515614
20121006,123.121671250903
20121007,124.417544875522
20121008,152.375862707014
20121009,173.64866162761
20121010,84.9817285621339
20121011,112.089902217544
20121012,113.973628658246
20121013,168.878856959062
20121014,67.4753627829817
20121015,131.331418612011
20121016,120.679753821111
20121017,108.561905164306
20121018,31.3698318902778
20121019,14.4597009387778
20121020,15.0087073127917
20121021,67.5399183511181
20121022,103.510873850056
20121023,109.101264588194
20121024,118.568994102361
20121025,51.5440247118056
20121026,45.1461739194444
20121027,116.315929175694
20121028,106.802748258467
20121029,154.386373859583
20121030,104.722703422708
20121031,139.478810195208
20121101,86.1423608634307
20121102,105.953225196465
20121103,51.2469650972222
20121104,26.9008216618056
20121105,145.237699392673
20121106,113.682573774374
20121107,116.179625765556
20121108,45.6440858938787
20121109,45.5136632892361
20121110,55.6671978602663
20121111,107.58095422625
20121112,117.73080338516
20121113,124.691129379708
20121114,111.573524392708
20121115,97.5900149615972
20121116,107.258508023658
20121117,65.8627451875694
20121118,54.2688275488889
20121119,107.673815505771
20121120,95.4126862815347
20121121,43.5013183107542
20121122,108.873294550972
20121123,84.687600646875
20121124,38.8847640933333
20121125,32.3691964548611
20121126,19.0834244897222
20121127,43.1157503323366
20121128,45.8797982592361
20121129,45.1184009334146
20121130,90.7758897378472
20121201,109.129353741199
20121202,53.9018910382148
20121203,64.4689629377431
20121204,23.0419924558421
20121205,36.9761709307639
20121206,75.55878320925
20121207,42.8560457695139
20121208,54.2862917811978
20121209,99.0221727130139
20121210,87.3583456190799
20121211,89.2152249312917
20121212,63.584683390625
20121213,13.0344675461806
20121214,8.64037530125
20121215,34.6676120577083
20121216,43.8672476695139
20121217,54.0232770931135
20121218,51.4731764657639
20121219,28.3845862287139
20121220,46.8703525230444
20121221,36.9930949987744
20121222,80.4862018600556
20121223,91.8489617190178
20121224,68.1992049751805
20121225,50.0536422555556
20121226,51.0964633212306
20121227,67.9259678835965
20121228,68.4322350663271
20121229,66.7374547970903
20121230,64.0546809431264
20121231,72.2251190507222
20130101,28.4563854898476
20130102,38.5194061084722
20130103,95.1227707180208
20130104,95.1270646787708
20130105,100.821044605417
20130106,99.1661172791806
20130107,99.2102719294777
20130108,99.7657495592431
20130109,42.2590067928472
20130110,72.9788020076389
20130111,97.1295433689861
20130112,50.8550595623077
20130113,56.6817378723611
20130114,21.6125249119058
20130115,9.37721252777778
20130116,20.5111298266944
20130117,69.2338717923611
20130118,22.2642191386368
20130119,27.9614115882148
20130120,43.2698886046528
20130121,78.3325629294159
20130122,28.0333874486944
20130123,34.4723787309736
20130124,59.7838453960948
20130125,98.2708069204861
20130126,82.1532918504861
20130127,26.3739968826389
20130128,92.9347293652083
20130129,97.3945647627639
20130202,35.4459352324982
20130203,107.387546173542
20130204,43.7039404284621
20130205,92.2107013545139
20130206,34.9893209650384
