"date","ghi"
20100527,222.273638556519
20100528,212.394014141805
20100529,216.244625645617
20100530,216.551303806412
20100531,204.712383771819
20100601,196.938726851025
20100602,194.381040801975
20100603,181.076086971944
20100604,224.013863911654
20100605,202.115428314606
20100606,145.021219614785
20100607,216.048883295764
20100608,195.209059347297
20100609,219.470373253725
20100610,206.180317710875
20100611,214.179059373341
20100612,221.538874758006
20100613,219.985008796808
20100614,221.447602136352
20100615,226.524966395228
20100616,225.819893992017
20100617,226.083374240174
20100618,229.214170754449
20100619,224.48015048199
20100620,221.698123741669
20100621,222.965977662787
20100622,223.99597125785
20100623,215.163111751469
20100624,218.704492101932
20100625,207.9206663265
20100626,206.797142639653
20100627,223.050839877012
20100628,219.04392425686
20100629,225.068403151511
20100630,239.674193476859
20100701,223.052516249763
20100702,192.97400346895
20100703,194.039735802578
20100704,218.39208021624
20100705,218.183581961327
20100706,203.755010141736
20100707,225.317006852326
20100708,179.845424020279
20100709,168.617496383427
20100710,196.764383908907
20100711,202.486930516974
20100712,198.718828441092
20100713,198.133570887541
20100714,215.370166335245
20100715,217.954812246435
20100716,227.32840974871
20100717,201.938798151557
20100718,218.821768521021
20100719,231.292251649423
20100720,230.430210865087
20100721,225.313868740153
20100722,234.644177531475
20100723,236.968246665129
20100724,239.155551943797
20100725,182.321347652849
20100726,184.565292131438
20100727,237.039139424823
20100728,197.643726182731
20100729,177.528400875226
20100730,243.469235261419
20100731,276.722942617226
20100801,241.918094542887
20100802,240.779869024649
20100803,240.637306770424
20100804,242.605680065271
20100805,248.394013001482
20100806,241.765092078291
20100807,233.237896588703
20100808,252.965730898273
20100809,254.048230189172
20100810,252.397880558839
20100811,252.44685181025
20100812,225.910212814497
20100813,248.245717102126
20100814,234.032612188218
20100815,236.695882877676
20100816,240.488187782001
20100817,245.553852103153
20100818,259.243933091347
20100819,228.313148709006
20100820,268.159507444837
20100821,267.809998445375
20100822,251.746053486356
20100823,273.168514460549
20100824,271.985204274688
20100825,271.811578170865
20100826,274.553372268549
20100827,258.147178939651
20100828,257.33825100894
20100829,255.722528923639
20100830,266.773085168576
20100831,307.075088344429
20100901,267.6623850423
20100902,275.24989084625
20100903,281.867951378323
20100904,279.457024780884
20100905,268.400055915469
20100906,261.996815693264
20100907,281.838656687868
20100908,256.924388035931
20100909,280.32283734766
20100910,263.437559604297
20100911,293.739890522632
20100912,289.648586572432
20100913,298.335022442919
20100914,281.538873039503
20100915,291.31718726553
20100916,286.72579063016
20100917,281.216188137896
20100918,271.270524547801
20100919,288.904646194389
20100920,285.019529141876
20100921,294.110133142113
20100922,298.447470053974
20100923,291.051797662343
20100924,247.91880774571
20100925,241.87830748341
20100926,218.22311462875
20100927,202.21101173078
20100928,204.36867987761
20100929,108.595571380479
20101001,231.261291265512
20101002,62.2071129045346
20101003,272.355639469447
20101004,286.912499542283
20101005,279.307969693787
20101006,245.225013953391
20101007,218.892518151539
20101008,229.762697133916
20101009,263.656088609161
20101010,271.270953864949
20101011,291.269629860778
20101012,283.654954555254
20101013,191.462913832584
20101014,237.184384866732
20101015,206.48605630321
20101016,187.175949796353
20101019,83.5865354180731
20101021,289.199323696432
20101022,189.152535311676
20101023,239.240580563968
20101025,158.075601991564
20101026,178.471198746868
20101027,223.644202353081
20101028,263.767266102811
20101029,234.126398662257
20101030,222.525338104369
20101031,102.54652475936
20101101,217.183369751519
20101102,118.905961123448
20101103,145.885037187571
20101105,210.529861010244
20101106,127.43468659472
20101109,190.964976203283
20101110,123.332828515154
20101112,163.894804880936
20101113,119.076909272291
20101114,138.368327576389
20101115,289.489903506811
20101117,240.380454524419
20101118,297.945337656727
20101119,304.786691619028
20101120,245.188956805267
20101121,241.27711480271
20101123,179.613523666051
20101124,230.420868749094
20101125,259.126258066111
20101129,186.273807579927
20101130,329.861888559929
20101202,118.832273166156
20101204,212.366290707651
20101205,254.053490738184
20101206,165.810197718529
20101207,246.586182541155
20101208,244.683469673109
20101209,189.69767180088
20101211,216.272385801291
20101212,280.683253031747
20101213,263.474559798411
20101214,163.513099568896
20101215,103.00158054292
20101216,176.793255525095
20101217,335.042763329825
20101221,268.195339145673
20101222,329.449067060918
20101223,311.641864294767
20101224,179.154550148833
20101225,271.783912226841
20101226,183.868839520102
20101227,283.041627405807
20101231,178.99332461835
20110102,72.4253146631944
20110103,69.9018266205678
20110104,99.6755600448401
20110106,128.695412275887
20110107,204.608845321265
20110108,227.248059919559
20110109,169.939622770272
20110110,231.862329187145
20110111,200.490795601083
20110114,272.865676090207
20110115,242.304622403983
20110116,252.190358265208
20110117,246.56099464692
20110118,303.325005157222
20110120,231.927285635646
20110121,287.528511376932
20110122,240.355546878295
20110123,268.644445772351
20110124,285.908426073143
20110125,254.069350739699
20110126,288.984882793288
20110127,212.809325865039
20110128,245.441737404822
20110129,202.224428843147
20110130,318.416532265312
20110131,335.731227112303
20110201,295.789513350342
20110202,294.356936342486
20110204,259.272474696835
20110205,284.271814764846
20110206,274.374814657514
20110208,281.358259474192
20110209,303.363222768368
20110215,233.942500016185
20110216,149.243304091256
20110217,196.563091642129
20110218,207.018831220683
20110219,194.645465120744
20110220,238.871276232656
20110221,195.983501665193
20110223,294.110493259022
20110224,89.7066514299927
20110312,230.675664047117
20110315,180.388906014022
20110316,220.175807695346
20110317,232.71488291824
20110318,186.128352339528
20110319,202.987192753193
20110320,172.058818788491
20110322,150.642578554501
20110323,175.622756931272
20110324,215.062040919282
20110325,239.824817810952
20110326,227.121735186601
20110328,159.981859432454
20110329,250.234143951751
20110330,213.728234416798
20110331,227.595613520032
20110401,238.776095415326
20110402,266.094649936955
20110403,265.741758351771
20110404,201.753585300931
20110405,143.69361279935
20110406,119.186605174307
20110407,232.672379280854
20110408,189.629693511381
20110409,165.447169798375
20110411,221.111244463541
20110412,244.590664386339
20110413,209.46852252817
20110414,218.975289701382
20110415,216.981040774346
20110416,253.811906250814
20110417,211.19477965094
20110418,241.389895281531
20110419,229.240634804456
20110420,229.584727976568
20110421,231.771137054551
20110422,238.912515739136
20110423,213.924408000943
20110424,246.405909951783
20110425,240.359730202559
20110426,242.770663796166
20110427,197.233831722006
20110428,146.846620951012
20110429,219.755096229376
20110430,214.12944522978
20110501,222.863591028465
20110502,208.431340181799
20110503,220.407343483947
20110504,196.552915465056
20110505,213.378995422657
20110506,217.835939394168
20110507,203.617895055261
20110508,221.222066463319
20110509,231.683688825918
20110510,237.549825807965
20110511,233.190616088766
20110512,234.340872993716
20110513,210.918902667569
20110514,192.668231660139
20110515,229.045845390762
20110516,220.382181185806
20110517,213.558594223329
20110518,152.157821526838
20110519,208.354129849215
20110521,192.911247897944
20110522,210.934982478177
20110523,118.954258172221
20110524,201.541685565178
20110525,186.242875356051
20110526,218.39486054354
20110527,218.308542354122
20110528,212.787702536507
20110529,170.881477998856
20110530,213.186168641077
20110531,216.241996232391
20110601,164.479987534728
20110602,174.000973872984
20110603,218.851754719367
20110604,185.03033103927
20110605,210.243313622522
20110606,206.917685614003
20110607,195.705729272656
20110608,181.573403940196
20110609,209.660796603041
20110610,65.8412113791424
20110611,172.054723598056
20110612,193.915306746685
20110613,154.200606755727
20110614,192.955084916405
20110615,189.658005715914
20110616,213.187221790993
20110617,212.044843883429
20110618,212.839778276648
20110619,215.002343832064
20110620,215.426653050049
20110621,210.885419659618
20110622,211.71137958709
20110623,213.350635066896
20110624,212.727548197045
20110625,182.68980828164
20110626,176.758170572374
20110627,161.148700244657
20110628,211.945512310285
20110629,205.607360014634
20110630,240.728327184944
20110701,210.773879026218
20110702,215.777442925997
20110703,217.582832659511
20110704,217.494489752307
20110705,211.400890055197
20110706,213.147139263421
20110707,211.360686088149
20110708,209.853953462744
20110709,207.621836613125
20110710,194.060017710288
20110711,217.275432960077
20110712,216.188450925218
20110713,221.763962755303
20110714,223.595968875805
20110715,184.776435392025
20110716,196.646727810959
20110717,168.476997518966
20110718,175.429477995625
20110719,217.23988750212
20110720,216.085777891118
20110721,228.051427355171
20110722,228.404074365666
20110723,224.765450895211
20110724,222.620302491701
20110725,227.504368261978
20110726,228.341571514848
20110727,152.586775830425
20110728,221.44628469104
20110729,227.733431324676
20110730,229.467138344826
20110731,259.385023772053
20110801,236.032338453366
20110802,236.456142261145
20110803,232.858242297646
20110804,222.340652271836
20110805,233.408843217895
20110806,239.110208358823
20110807,228.836395279803
20110808,238.142541101014
20110809,241.891687172811
20110810,241.575662288811
20110811,227.835136917177
20110812,235.375269049218
20110813,248.183820443087
20110814,253.547861463547
20110815,256.22055929632
20110816,254.855197075573
20110817,252.41802081508
20110818,251.246634322431
20110819,254.586204180601
20110820,251.941542252224
20110821,247.766575793096
20110822,252.403413048318
20110823,255.108633153628
20110824,258.241395889302
20110825,252.877850300028
20110826,259.532602970731
20110827,241.235901669244
20110828,252.315466728504
20110829,261.36906995238
20110830,264.256845043443
20110831,276.159186014082
20110901,255.40366329007
20110902,258.6123274335
20110903,264.870912768384
20110904,277.089701171417
20110905,279.978142331401
20110906,279.563838097059
20110907,277.122141938629
20110908,262.787189969512
20110909,262.393506094082
20110910,259.973045297605
20110911,245.163786928832
20110912,259.281613584951
20110913,247.750098221605
20110914,177.018517247992
20110915,252.160203241597
20110916,272.689155970549
20110917,245.432092923069
20110918,278.801544939728
20110919,284.924630308741
20110920,292.533686746795
20110921,284.298716786402
20110922,289.621103642481
20110923,272.157394967216
20110924,254.372986986415
20110925,224.604163187969
20110927,276.026929406667
20110928,279.838099883371
20110929,287.00736730419
20110930,320.148059805984
20111001,258.963508911337
20111003,153.229838345057
20111004,141.591140702015
20111005,84.8870481805259
20111006,139.953447477708
20111007,258.991604392022
20111008,230.967119348354
20111010,166.418678324694
20111011,193.936117860737
20111013,218.972271950036
20111015,183.317384524182
20111016,99.1647669654374
20111017,208.306134376508
20111023,166.707394002571
20111024,142.410294765923
20111025,252.059408177784
20111026,212.090931632342
20111028,257.608067284088
20111029,274.096968799232
20111030,169.578622313134
20111031,207.143884176291
20111101,230.79875905047
20111102,122.260518709895
20111103,202.547095319142
20111104,225.235047377577
20111105,248.194554784931
20111106,219.284081807708
20111108,50.629221716763
20111109,108.794092867309
20111110,224.607466937766
20111111,193.084252104199
20111112,303.279315697189
20111113,275.106673327131
20111115,83.1264787724184
20111116,200.845815123033
20111117,319.053391479966
20111120,254.289973750378
20111121,211.975793711415
20111122,226.815146714556
20111123,84.4643538677143
20111124,192.530171807175
20111125,188.523300134798
20111127,107.566367409978
20111129,241.766317684944
20111201,167.308930601806
20111202,213.909340045975
20111203,192.829745717653
20111204,199.632480192745
20111205,208.983685495764
20111206,151.83457188988
20111207,310.432085241915
20111208,318.102748252362
20111209,303.506637976714
20111210,171.207565411733
20111211,61.6889490822222
20111212,308.335386307747
20111213,211.71086246549
20111214,240.387840210251
20111215,211.197182913075
20111216,87.3598682375966
20111217,176.52400165123
20111218,218.004079617096
20111219,122.405248824818
20111222,108.298439133723
20111223,280.021516085704
20111224,229.86837175389
20111225,211.829169780335
20111226,210.535878242399
20111227,214.149743148765
20111228,191.039959758297
20111229,194.812062541049
20111230,201.674725370682
20111231,297.566440882897
20120101,159.244185874858
20120102,64.4809184962518
20120104,286.247561695088
20120105,296.228761324534
20120106,163.231048639612
20120107,141.731466219843
20120108,163.309530519608
20120109,103.062978068513
20120110,72.9307956719085
20120112,117.711139436537
20120113,189.854325344056
20120116,201.655603183466
20120117,240.115301042746
20120118,132.884933636628
20120119,176.767170734702
20120120,144.333511115289
20120121,257.823917562733
20120122,259.27772424554
20120123,180.783807867664
20120125,271.394243312931
20120126,309.603283869986
20120315,173.378140395251
20120316,196.694016357983
20120317,184.387989821504
20120319,162.755006743727
20120320,184.118370793515
20120321,217.343493389429
20120323,156.077953456772
20120324,256.915537641626
20120325,181.830055048398
20120327,292.857092018584
20120328,289.276497360659
20120329,185.304657702726
20120330,276.855051540751
20120331,288.956689221258
20120401,205.234008158639
20120402,182.96753246
20120403,176.76708515953
20120406,244.653830125232
20120408,166.330067480685
20120410,167.038131781597
20120411,231.905218157774
20120412,204.113382643674
20120413,244.002657951122
20120415,200.65789839773
20120416,219.573313053999
20120417,214.104741897923
20120418,186.371539088832
20120419,235.466276081723
20120420,239.293353939655
20120424,157.540492462947
20120425,72.9836058396837
20120426,191.931441383153
20120428,140.052111104703
20120503,213.013143736068
20120504,145.178397617612
20120505,203.307310217275
20120506,192.119591342199
20120507,212.389738902432
20120509,207.412432026667
20120510,205.877621674873
20120513,116.99401978239
20120514,134.166610833872
20120515,116.45317867914
20120516,77.6888255467438
20120517,100.752455915889
20120518,188.299329578106
20120519,191.439095529667
20120520,123.98327625469
20120521,101.658522538833
20120522,114.062120747535
20120523,159.475135902358
20120524,186.012403785336
20120526,205.833741433245
20120527,165.10564781868
20120528,161.084552715069
20120529,177.404968986534
20120530,203.129039662205
20120531,132.688120220073
20120601,187.53481020513
20120602,204.106298175494
20120603,205.428824908927
20120604,185.748672576233
20120605,205.522131094686
20120607,197.703417661379
20120608,198.595635218435
20120609,187.96436198685
20120610,206.418201345778
20120611,203.004864291026
20120612,205.904504529581
20120613,191.622368689661
20120614,216.765184339386
20120617,195.510886254105
20120618,202.125924984529
20120619,202.475796862117
20120620,193.466198592624
20120621,184.979621239774
20120623,194.834485910896
20120624,202.107792639232
20120625,184.335025086374
20120628,187.775049359001
20120629,191.898743354256
20120630,214.082958394738
20120701,176.679740441033
20120702,213.81480570238
20120703,211.863271419333
20120704,212.636935308319
20120705,203.66727423308
20120706,195.397510294414
20120707,217.744933641412
20120708,202.831539452877
20120709,206.023819016433
20120710,177.139634735653
20120713,206.137282273406
20120714,210.912993214168
20120715,206.92207202306
20120716,202.036822082722
20120717,201.0565908548
20120719,215.936065543154
20120720,203.378231141189
20120721,215.990706080577
20120723,202.402477994916
20120724,227.985785853343
20120725,223.615462346901
20120726,228.157145488217
20120727,229.10171985895
20120728,231.451621773996
20120729,231.919812478475
20120730,234.324589627686
20120731,269.176083324777
20120802,230.851214195277
20120803,188.25108696331
20120804,236.742543324257
20120805,235.345158275732
20120806,237.026685694019
20120807,227.001323162533
20120808,227.321232120637
20120809,245.188341543243
20120810,241.826560283632
20120811,242.668670150189
20120812,241.652428146913
20120814,248.43113543922
20120815,236.652521425333
20120816,252.779519759833
20120817,195.485997163275
20120818,205.694314823134
20120819,193.584330333301
20120820,211.747064881262
20120821,223.087120720536
20120823,240.321632764221
20120824,236.999732354884
20120826,231.348109221345
20120827,226.508503099592
20120828,202.156618292364
20120829,215.837153415341
20120830,246.924156535458
20120831,294.398881546356
20120901,258.016006832219
20120903,261.10954620551
20120905,261.748769025176
20120906,271.875512980495
20120907,257.159555142856
20120908,250.954003048789
20120909,253.375281822633
20120910,232.154257804201
20120911,232.295468243437
20120914,215.118757780716
20120915,246.321490077145
20120916,242.10439953431
20120917,256.432575268904
20120918,224.026242674206
20120919,228.171952041731
20120921,218.820194220828
20120923,207.95209266662
20120924,211.503474540556
20120925,232.130378450648
20120930,320.28180181316
20121001,280.829055827417
20121002,266.374753961853
20121003,277.000570823189
20121005,286.371068241342
20121006,273.936250077369
20121007,277.110183456783
20121008,235.18350512951
20121011,214.004653666894
20121018,226.850926733141
20121019,287.138223653352
20121020,262.729737090195
20121022,230.61772526595
20121024,252.644858444
20121025,233.006712968716
20121026,308.172302610446
20121103,238.352085400366
20121105,239.950164508991
20130920,277.201982637167
20130921,276.112364072028
20130922,251.805762870611
20130923,235.336828809117
20130925,266.976743166667
20130926,257.114526694122
20130927,267.475870300125
20130929,233.509917505139
20130930,282.837647818571
20131004,199.184128303301
20131008,234.136969852222
20131010,289.432614462292
20131011,295.285430284312
20131012,309.059048688987
20131013,328.976153129124
20131014,328.569311471807
20131015,320.64571376784
20131016,312.550541085184
20131020,254.074685763247
20131021,255.809770840556
20131022,227.805113112563
20131023,293.993144637104
20131024,315.883361048798
20131025,303.083437431388
20131026,319.047333973368
20131027,287.001530080528
20131028,274.562985970362
20131030,217.076975080826
20131031,199.145736381742
20131101,223.476475241191
20131102,286.571749681014
20131103,322.018622158792
20131104,282.083737350884
20131115,268.82669766125
20131116,321.776915275105
20131117,272.351030553288
20131119,332.364008120425
20131120,341.162561375366
20131121,322.295851566931
20131127,252.792749411095
20131129,250.73650764814
20131130,189.225501402078
20131202,308.438690234328
20131203,293.6861847967
20131204,302.333628377831
20131208,252.442266248323
20131211,255.474974193683
20131215,261.092455834485
20131217,244.04298379726
20131219,232.572645529047
20131225,283.135331524078
20131226,257.714316400296
20131230,241.677145740478
20131231,221.921033609914
20140101,243.589527865253
20140102,264.04966914419
20140103,359.080131909081
20140104,341.48432484373
20140105,312.002882185521
20140106,312.172369712886
20140107,310.033995470692
20140108,333.761618360775
20140109,346.239775447597
20140110,255.14189511366
20140112,254.535100461174
20140113,265.319449515646
20140114,287.66594694865
20140115,353.372686370199
20140116,270.099724574004
20140121,228.956709382311
20140123,233.23599406352
20140126,274.69861224821
20140127,257.425431538472
20140128,286.635202701565
20140129,314.365514870007
20140302,217.16573426597
20140312,247.7259575615
20140313,265.086312831621
20140314,272.997869121417
20140315,271.73290187984
20140316,280.166421618602
20140320,292.6886146623
20140323,214.785683526748
20140326,236.122558182541
20140329,231.011081050285
20140401,204.070321979708
20140402,232.437563305993
20141017,280.881312874488
20141018,306.636488504193
20141019,293.639022611168
20141020,272.556288472768
20141021,269.332337719574
20141024,223.184468017801
