"date","ghi"
20091207,34.2931752534237
20091208,86.0756221880668
20091212,105.861816468855
20091214,50.1655187175177
20091216,90.8770128425442
20091217,79.1718589047346
20091218,69.9540097166096
20091220,94.0140939368315
20091221,77.0245007250284
20091223,103.283066016407
20091228,51.1203325802966
20091229,88.5078869067518
20091230,69.1621318965703
20100102,69.7600334645765
20100108,83.9180175905512
20100109,119.65832572959
20100110,107.408141921023
20100111,62.7591688029067
20100114,118.09291324296
20100116,69.7894179760623
20100117,10.3295008195857
20100118,84.2606980630593
20100120,67.6748796280922
20100121,122.823203730243
20100122,43.2724282217763
20100123,124.654275244684
20100126,73.3547302679178
20100127,96.90753701055
20100129,118.501382581425
20100130,60.7057885971124
20100131,184.489656293582
20100201,110.243909393082
20100202,73.3089044837378
20100204,145.705254183811
20100207,162.913821606352
20100208,178.942667228387
20100212,153.260213372903
20100216,108.304394632482
20100220,110.012049101392
20100221,190.090363333528
20100225,101.339587869311
20100227,124.400975612395
20100304,212.951881650675
20100305,205.603716334917
20100306,228.099518038124
20100307,225.331213172449
20100308,226.394575964252
20100309,222.781957494728
20100310,131.519569751643
20100311,208.521486104996
20100316,237.816029307588
20100317,247.15788348859
20100318,238.73926588718
20100319,236.735330308705
20100320,221.654830595882
20100321,212.686017572779
20100324,257.108527505229
20100326,241.674581901049
20100327,242.472640376718
20100328,79.2742954846732
20100329,119.836674910245
20100330,142.838273784993
20100331,319.201127562774
20100401,265.515406610442
20100402,243.914537363936
20100403,231.099894275651
20100404,248.969330109484
20100405,219.876600995898
20100406,239.521410627714
20100407,206.176286815713
20100410,294.649503453797
20100411,241.013331625556
20100412,284.38204665088
20100414,287.859332229603
20100415,254.714977493959
20100417,88.0929882209302
20100418,113.420959017748
20100419,306.218648580139
20100420,268.794308598448
20100421,223.734950943501
20100422,219.975388442191
20100423,312.903209994399
20100424,150.134940984572
20100427,266.706979754787
20100428,234.992796620633
20100429,322.588393919944
20100430,367.756569108973
20100501,267.459295908369
20100504,262.599466541394
20100505,333.949276981862
20100506,330.100112409116
20100507,265.213012761585
20100510,355.959774631575
20100512,75.1800035521146
20100513,124.145131060901
20100515,307.322452777428
20100516,326.034058580756
20100519,155.334898280728
20100520,334.984574441903
20100521,250.393764055523
20100525,273.906112978193
20100526,334.971413491405
20100527,299.425486905319
20100529,226.068113116948
20100530,347.294956251923
20100602,324.3018662241
20100603,239.65357137933
20100604,224.044358574174
20100607,259.945836226321
20100608,371.254012130047
20100609,46.4595725322009
20100610,304.097745932753
20100611,299.156699594669
20100612,300.221206118405
20100616,270.992145608621
20100618,360.722563290709
20100619,319.221177671934
20100620,270.032963720337
20100623,323.537809620696
20100625,316.81742285433
20100627,288.43661107827
20100629,309.20881006196
20100630,409.679578641176
20100701,300.319562533953
20100702,365.111712037511
20100703,362.899935475147
20100704,352.854298834369
20100705,303.184681631187
20100706,313.22349222915
20100707,321.651751289089
20100708,306.738765364736
20100709,250.613963230945
20100710,328.463833859918
20100711,356.064297896799
20100713,127.280073070801
20100715,304.875735478304
20100716,202.909751938801
20100717,297.975063445584
20100718,309.986712619034
20100719,278.368223946893
20100720,196.430557433006
20100721,251.77608767652
20100722,307.392698205122
20100723,267.841444403852
20100724,284.238140821567
20100726,330.248329093129
20100727,311.061239576583
20100728,294.25767857659
20100729,268.790959421614
20100730,288.365303266147
20100731,325.29846622105
20100801,236.604854195
20100802,187.600675845564
20100803,147.883176453147
20100804,216.3471776847
20100805,210.236940400322
20100806,223.4678693064
20100807,262.819380497216
20100808,286.634932685575
20100809,290.95195171174
20100810,218.606163367042
20100811,281.618454705972
20100813,93.7363343298393
20100814,114.59389388223
20100815,120.72650807125
20100816,248.473498023815
20100817,280.542224156084
20100818,149.33308854866
20100819,258.015121194873
20100820,251.972927548464
20100821,166.247993530598
20100822,137.742034478159
20100823,82.9731977185277
20100824,92.1110664267364
20100825,150.764409700288
20100826,244.558396462392
20100827,293.170675695448
20100828,286.780834774732
20100829,276.553588029784
20100830,272.723405193696
20100831,311.594306177174
20100901,260.528982162758
20100902,265.795524554767
20100903,217.850134310858
20100904,139.440168864719
20100905,217.89737755324
20100906,240.168194654365
20100907,260.266565814922
20100908,260.120901187641
20100909,118.496432803333
20100910,148.52662735387
20100911,228.516616747169
20100912,72.3557414009188
20100913,227.797858712987
20100914,251.508678008935
20100915,253.723234979553
20100916,42.3060779458807
20100917,117.790334811836
20100918,223.440613445563
20100919,163.657169061677
20100920,241.061301492285
20100921,233.943790443224
20100922,186.076502678179
20100923,168.490283430705
20100924,196.402640784448
20100925,225.380508599652
20100926,128.021204648042
20100927,48.724152323012
20100928,143.198708757114
20100929,118.886714097699
20100930,11.6519863646567
20101001,129.392804361053
20101002,214.629539115213
20101003,157.655596745911
20101004,47.832005002805
20101005,33.7581338416667
20101006,39.8630898079332
20101007,156.444148528131
20101008,201.070110716042
20101009,190.891451946804
20101010,168.213057026311
20101011,127.080156283298
20101012,155.364386880695
20101013,198.683716931003
20101014,35.8216639172676
20101015,136.925352775587
20101016,187.82588263516
20101017,174.093404345702
20101018,54.8340587478837
20101019,117.997496355782
20101020,152.037908334161
20101021,124.520898491556
20101022,87.1798536195461
20101023,130.24269308889
20101024,126.967103280265
20101025,70.7390803719888
20101026,90.3154064816539
20101027,140.787512521802
20101028,151.6888980982
20101029,64.9588150220979
20101030,109.351136939632
20101031,146.671592788167
20101101,156.130144635726
20101102,153.819104407151
20101103,147.982005681611
20101104,23.3102746129965
20101105,40.8015973571025
20101106,59.6751205705668
20101107,73.353652345992
20101108,138.183986290477
20101109,126.852658159257
20101110,135.515668193986
20101111,138.584458964535
20101112,139.740901280968
20101113,137.005272324966
20101114,99.4325461847354
20101115,80.2445764115972
20101116,18.2538017295486
20101117,27.0100216896893
20101118,25.7448756147941
20101119,92.8082172509306
20101120,42.8811683243394
20101121,101.234131157538
20101122,93.0367521051944
20101123,36.3904362012159
20101124,93.050175901875
20101125,12.7106618556187
20101126,91.4246588178318
20101127,29.2456030756944
20101128,111.312660872252
20101129,105.984779848839
20101130,17.6769631473684
20101201,22.9199654451433
20101202,44.7221236472014
20101203,40.0682585654722
20101204,51.5037222009408
20101205,68.1326012592292
20101206,42.9368489455177
20101207,41.6540853817802
20101208,54.4204093195682
20101209,107.297873551743
20101210,25.9652194220368
20101211,82.6661750264042
20101212,16.5960914112343
20101213,69.729836721364
20101214,50.0758632294444
20101215,54.218011415016
20101216,50.1337807602236
20101217,55.4303463865694
20101218,66.3397790414528
20101219,76.7882247958056
20101220,25.8247533541174
20101221,101.082531788958
20101222,58.6570413524472
20101223,55.5046755520014
20101224,90.1124518894139
20101225,35.7898843367361
20101226,35.8325182681944
20101227,102.276288164537
20101228,82.3579792087552
20101229,92.062423484606
20101230,47.6192739702778
20101231,50.4846548026649
20110101,34.7062245602389
20110102,97.9972328367639
20110103,106.928987641293
20110104,97.4422783005347
20110105,65.1021488170139
20110106,70.593364523875
20110107,78.1108053001485
20110108,79.8743437785417
20110109,67.6722205413194
20110110,72.9445701290472
20110111,39.1498202068819
20110112,57.2315738028455
20110113,98.5514123047361
20110114,105.744378479868
20110115,41.0736691845611
20110116,116.8199266335
20110117,47.1608523055122
20110118,82.9334984413459
20110119,25.1322026293844
20110120,59.9115005856555
20110121,76.7642356993666
20110122,131.862408658565
20110123,108.725719756905
20110124,95.0886194085259
20110125,31.169441719155
20110126,31.5622641356319
20110127,66.2551531385045
20110129,36.8359062326452
20110130,61.7892392771067
20110131,177.119487601286
20110201,37.3427671325833
20110202,70.9628790350249
20110203,140.081608750628
20110204,103.202463235504
20110205,45.7487833302847
20110206,81.1846301825539
20110207,67.077173407329
20110216,138.375787075786
20110217,129.734922412216
20110218,110.937438376874
20110219,84.700113398025
20110220,129.73244128393
20110221,43.4607460886863
20110222,189.492314160364
20110223,200.547751727919
20110224,66.5073879331113
20110225,39.0487358708761
20110226,140.820051034792
20110227,140.320971094371
20110228,29.0081767003575
