"date","ghi"
20061205,144.880307459938
20061206,143.890539613648
20061207,139.953786812494
20061208,134.413053807896
20061209,135.495082571333
20061210,101.127454595499
20061211,131.265534475126
20061212,81.8782891594958
20061213,114.454158627167
20061214,103.156381550042
20061215,100.544719537203
20061216,52.2144114558635
20061217,107.058045267579
20061218,132.596219792029
20061219,101.765071218434
20061220,137.545389984205
20061221,94.9813651811579
20061222,120.307248154489
20061223,133.196160217757
20061224,132.872218638351
20061225,120.401950417945
20061226,63.3902864355462
20061227,112.610522925708
20061228,131.535219177662
20061229,137.004602303236
20061230,138.704438431937
20061231,172.076603089655
20070101,135.847097894104
20070102,110.323649528337
20070103,133.007557372125
20070104,136.523965900292
20070105,143.665891017812
20070106,137.594867844167
20070107,135.019857557333
20070108,140.574037298396
20070109,141.139260594363
20070110,112.912759324188
20070111,134.189509600875
20070112,102.863406017782
20070113,150.562889650177
20070114,144.739633229854
20070115,153.854883166792
20070116,153.573786070351
20070117,156.100531189042
20070118,155.55939803666
20070119,160.386518850042
20070120,150.451706017583
20070121,158.025517233354
20070122,159.761639240833
20070123,159.513777517954
20070124,161.110560561208
20070125,163.681724844059
20070126,164.658002358849
20070127,160.881505630816
20070128,149.853567729792
20070129,125.344988943
20070130,110.552601919278
20070131,242.863557170687
20070201,178.355840512971
20070202,182.03063516584
20070203,181.438791337083
20070204,178.368556015413
20070205,163.996301522636
20070206,169.056971010251
20070207,156.631704855572
20070208,136.587563354184
20070209,106.392519485826
20070210,61.5207392310776
20070211,161.99322630587
20070212,168.44197651595
20070213,104.862771647823
20070214,200.020044988685
20070215,196.180589012021
20070216,198.184988310542
20070217,203.698862633125
20070218,138.646803629957
20070220,213.186337973069
20070221,210.992534832417
20070222,203.573475981295
20070223,197.575383051471
20070224,223.034365351917
20070225,195.835319716042
20070226,218.020292041792
20070227,230.377762142917
20070228,273.093164472469
20070301,229.544670552729
20070302,234.662438628671
20070303,235.980941911875
20070304,235.882153247083
20070305,239.829563225157
20070306,239.976965575833
20070308,244.301860645397
20070310,243.1097866895
20070311,266.942091932462
20070312,248.387051250641
20070313,260.847063243836
20070314,246.410611018912
20070315,263.875769370524
20070316,268.787077997904
20070317,270.67450144728
20070318,268.459246330753
20070319,253.357517875167
20070321,147.200291968556
20070322,275.257966620668
20070323,254.875479416771
20070324,279.218405402083
20070325,254.02361674135
20070326,230.893999856138
20070327,207.864708735669
20070328,128.454302787188
20070329,290.877475682719
20070330,295.068671571757
20070331,387.260939757647
20070401,282.348035968207
20070402,273.283466279167
20070403,299.459941557322
20070404,277.580702768487
20070407,255.472591031333
20070408,275.876868816042
20070409,307.487262787292
20070410,318.260285260543
20070411,284.938500484244
20070413,328.625598740744
20070417,325.308546140343
20070421,311.741718812108
20070424,337.710947629348
20070425,328.761285134194
20070426,339.955305100837
20070427,337.988208537445
20070428,342.5574942
20070429,338.840365306615
20070430,460.615688804748
20070502,340.63488938312
20070503,341.939141524406
20070506,359.688917669935
20070507,360.589384527746
20070508,360.192226826687
20070509,363.154457152268
20070510,365.356951945577
20070511,356.741625059242
20070512,330.059121208609
20070513,368.626022435886
20070514,362.433971814824
20070515,363.038496660652
20070516,359.757728292424
20070517,369.33118253878
20070518,365.915172755338
20070519,355.812418609267
20070520,358.04317807871
20070521,356.632438353712
20070522,374.623572586147
20070523,331.5251267545
20070524,347.394624470968
20070525,370.956212170395
20070526,361.668060318381
20070527,359.288154460907
20070528,369.990366989201
20070529,374.148312881174
20070530,370.35220093
20070531,474.72256249881
20070601,347.545975269807
20070603,373.422523442516
20070604,338.410763228205
20070606,386.547569381935
20070607,379.577700388229
20070608,378.080286704469
20070609,376.630385107152
20070610,374.401248964052
20070611,369.326891911623
20070612,363.559835471552
20070613,362.369172403254
20070614,383.425160262018
20070630,516.981282767077
20070701,394.984834669335
20070712,366.177757708593
20070713,374.257319895251
20070714,319.277983919298
20070729,342.157521150993
20070805,352.067260728722
20070807,353.171071315894
20070810,353.351055616278
20070812,331.321931579029
20070817,320.934683476419
20070818,324.5983172
20070819,335.928147946882
20070822,322.328271761013
20070824,321.002263944518
20070825,312.738261416079
20070831,380.267534723423
20070902,291.704129394748
20070904,296.34772378337
20070905,310.71344885361
20070907,297.620263499564
20070909,289.334564364176
20070915,300.038622683406
20070917,281.052147472549
20070918,281.082368770415
20070919,274.972125349808
20070923,265.178181115385
20070924,268.421768476139
20070925,270.149406652735
20070926,267.006373841048
20070927,255.033899352291
20070930,355.977517028135
20071001,249.077671889247
20071002,250.234349227948
20071003,248.120161361927
20071004,245.271396617316
20071006,236.526408127391
20071007,242.521414476139
20071008,238.662796036182
20071009,239.739411307587
20071010,237.787735131943
20071011,225.597812610391
20071014,221.538189433231
20071015,213.965435492593
20071016,212.735056546781
20071017,216.136451696087
20071018,211.802466922495
20071019,211.685356684848
20071021,214.244356791793
20071022,208.057131985961
20071025,198.229572197624
20071028,186.518864566449
20071030,185.017544606957
20071031,258.861863191748
20071102,176.514020148348
20071107,164.541258068803
20071108,164.762540384181
20071110,165.323989669464
20071112,162.577523965517
20071113,161.725117838017
20071114,158.964352254708
20071115,158.552026588528
20071116,133.547465193118
20071117,145.705845871295
20071118,150.662144635065
20071119,157.855956071581
20071120,153.722772112367
20071121,155.650778059743
20071122,153.928305525419
20071123,153.434895189485
20071124,151.878753609134
20071125,119.343683511806
20071126,149.399733304549
20071128,128.146115808707
20071129,133.421224872926
20071202,114.622166861505
20071203,140.520693641667
20071204,144.315949219654
20071207,138.855716208159
20071210,135.04070356641
20071211,134.20289088341
20071212,125.380430576078
20071214,134.081392911151
20071215,132.251768623447
20071216,134.740132635915
20071220,100.550895328989
20071221,135.760091982314
20071222,134.622334266539
20071223,125.968996948846
20071224,128.978274922196
20071225,136.820981289485
20071226,129.711353189371
20071227,136.00936325765
20071228,121.531889485575
20071229,128.151950115393
20071230,131.311202079958
20071231,207.527481920256
20080101,130.226598876667
20080107,138.786255124915
20080109,130.849171131961
20080110,138.679637817674
20080111,142.813659403002
20080113,144.419715890346
20080114,149.133443707275
20080115,145.779032850128
20080117,144.586133677987
20080118,148.936422834289
20080119,152.042195901056
20080120,158.643885979916
20080121,153.482893976538
20080122,118.846984026623
20080123,150.149608710351
20080124,148.669278449785
20080126,165.38760711867
20080129,123.416823673768
20080130,169.297139941902
20080131,254.089231571587
20080201,169.240144642318
20080204,159.360428029359
20080205,183.918697730086
20080206,174.050887161279
20080207,178.371780279214
20080209,189.196358838826
20080210,177.786760783476
20080211,186.954272185075
20080212,194.494768066479
20080215,204.246055928817
20080216,202.043498324767
20080217,205.494993277124
20080221,170.280650923055
20080223,185.977737947849
20080225,220.461939277922
20080226,226.276631838506
20080227,224.265247257527
20080229,335.382849259233
20080301,176.72750000194
20080302,238.01515704015
20080303,244.150498848156
20080304,245.428200385835
20080305,250.988922119048
20080306,243.465791249476
20080307,250.105483725462
20080308,253.317006337636
20080309,264.17069561458
20080310,251.128007612391
20080317,276.387326896283
20080318,275.292625284307
20080320,276.938389577851
20080322,286.302204256769
20080324,299.055464374342
20080326,287.258472822996
20080327,272.067720925926
20080328,270.629378683932
20080329,278.560769394748
20080330,201.660912241485
20080331,402.414827126529
20080401,296.102406284322
20080402,263.629011861834
20080403,306.067908237581
20080407,323.198771227155
20080408,269.929038173263
20080409,320.817705775641
20080410,323.914976806167
20080411,329.058257595742
20080412,330.137317088158
20080413,331.809322797897
20080414,334.977037239277
20080415,328.735079393814
20080416,336.715055827991
20080417,340.509410253118
20080418,285.793908044468
20080419,341.327624971308
20080420,331.763711438936
20080421,345.067387152654
20080422,337.672331270675
20080423,335.098511330105
20080424,353.074255696453
20080425,341.978132925
20080426,338.112623207709
20080427,355.785295938495
20080428,332.396268354486
20080429,348.438704371338
20080430,454.353308938235
20080501,359.699063122436
20080502,351.807991691045
20080503,317.549555907775
20080504,344.705294458861
20080506,356.246855717697
20080507,307.576472150153
20080508,360.692543211253
20080509,356.474905955983
20080510,345.453276136596
20080511,349.973867262574
20080513,372.745376505181
20080514,349.477518383333
20080515,360.387300701469
20080516,369.990263772441
20080517,369.957685680471
20080518,373.037031249241
20080519,374.440202413043
20080520,321.493171509217
20080522,299.595435602423
20080526,372.293898367826
20080527,363.487657374047
20080528,368.953045368987
20080529,375.812948953715
20080530,376.917756188273
20080531,488.708365424118
20080601,367.303828101859
20080602,378.497700086946
20080603,378.914192040086
20080605,388.629547500043
20080606,379.407576246454
20080607,386.385451061336
20080608,393.334084479957
20080609,391.799545518079
20080610,383.507833848608
20080611,398.813857101285
20080612,394.633829389718
20080613,392.753549730968
20080614,387.436345460385
20080615,390.787606195075
20080616,391.129612850282
20080617,396.832236575258
20080618,397.584847712991
20080619,398.202149701667
20080620,394.23791667141
20080621,389.42379072655
20080622,380.038611286746
20080623,363.536810561874
20080624,376.874876913715
20080625,385.518286581585
20080626,375.359047746307
20080627,388.100176567931
20080628,382.284502568544
20080629,380.799813376078
20080701,388.732144023698
20080702,391.367248518643
20080703,382.200863530562
20080704,359.082872249456
20080705,386.581895296871
20080706,383.525940695721
20080707,378.514839142952
20080709,378.591367614493
20080710,369.334486755202
20080711,335.680265608137
20080717,357.230474303188
20080718,358.629786263621
20080719,350.622202063938
20080721,315.032543064034
20080722,367.378009309461
20080723,366.130979611058
20080724,372.697924218495
20080725,360.701460199784
20080726,314.836366027161
20080728,340.595129166094
20080729,351.626168288504
20080730,361.151787151781
20080731,461.304577130952
20080801,357.901057141638
20080802,352.226896597629
20080803,356.741980794565
20080805,327.30581983326
20080806,336.977093715352
20080807,287.626453816667
20080808,338.006893195118
20080809,344.740718886882
20080810,352.669085766151
20080811,352.103877335837
20080812,347.835148969742
20080813,345.750174634989
20080814,337.508142997204
20080815,329.914236398915
20080816,324.13173208547
20080817,318.837633659062
20080818,340.82146199806
20080819,323.660428356617
20080820,330.988756392077
20080821,326.811887806098
20080822,321.54855629339
20080823,322.692311803426
20080824,320.075081888486
20080825,287.722532603707
20080826,309.64255786588
20080827,311.828206372708
20080828,316.70230019695
20080829,299.295144735065
20080831,399.093045976618
20080901,315.19649336172
20080902,312.332757845629
20080903,306.966836383871
20080904,307.107862983974
20080905,305.503939225647
20080906,302.457040709442
20080907,298.945160844421
20080909,289.003207730568
20080910,277.805332469915
20080911,282.893256692657
20080912,299.198254022344
20080913,294.067650449251
20080914,289.704423169828
20080915,283.597132647075
20080918,259.156684976201
20080919,266.871171047558
20080920,273.925237185232
20080921,268.706607784144
20080922,268.140147176333
20080923,269.563788238121
20080924,265.473214908284
20080925,246.431571628814
20080926,251.479487947957
20080930,334.130448197649
20081001,240.827040774894
20081004,224.232763676674
20081005,239.057726539916
20081006,237.742820655906
20081007,237.782025452878
20081008,239.778880276874
20081009,236.429880309342
20081010,233.487482328054
20081012,226.258994275252
20081013,226.416267185294
20081014,221.733781956279
20081015,224.059775684428
20081016,223.11870220661
20081017,219.916437296234
20081019,191.246686567932
20081020,207.640282886105
20081021,204.199206485805
20081022,211.832491534574
20081023,211.152064612739
20081024,207.793550456953
20081025,204.629425252542
20081026,200.919446197436
20081027,193.718163906838
20081028,191.068012367511
20081029,186.396594435789
20081030,177.006871549958
20081102,154.315015502213
20081103,176.232858195063
20081104,165.079634641595
20081105,181.231929911941
20081106,174.889374001263
20081107,172.969081861755
20081108,162.513567526321
20081110,151.235138757558
20081111,151.954587931925
20081112,150.861877479861
20081113,156.162019287304
20081114,163.4286950375
20081115,162.86831986952
20081116,162.197181631538
20081117,159.844074877881
20081118,159.411715814298
20081119,156.977831266878
20081120,140.560720517271
20081121,154.540644734105
20081122,145.223992023291
20081123,151.051257480487
20081124,139.373169481027
20081128,136.978614605771
20081129,139.092746798259
20081130,213.615309536785
20081201,142.404872427239
20081202,123.374757016418
20081203,145.167138338906
20081205,141.954746165449
20081206,142.926557314697
20081209,139.97661112434
20081210,136.44055712086
20081211,134.102924405168
20081212,106.680471619612
20081213,130.81100184696
20081214,137.283018790312
20081216,111.623621993718
20081219,83.3034800035792
20081220,134.634148927683
20081221,120.94783439325
20081222,100.071657150638
20081225,97.9392272285714
20081226,116.086552619272
20081227,132.890367392531
20081228,132.033169710271
20081229,135.007912879916
20081230,136.500802682013
20081231,205.061923090157
20090101,136.88193492408
20090102,129.727032758177
20090104,144.857963395675
20090105,97.4007946036119
20090106,134.814229402451
20090107,142.384120406139
20090108,142.183413678452
20090109,147.552918042905
20090110,146.971852975494
20090111,147.195061913594
20090112,146.86559637495
20090113,151.841669298677
20090114,155.598113882534
20090115,154.696916978459
20090116,153.237692506289
20090117,155.223060194613
20090118,156.99784354845
20090119,158.84190769331
20090120,156.341150549272
20090124,141.639371272056
20090127,171.493807356887
20090128,168.204454488739
20090129,172.826988151642
20090130,173.929278269958
20090131,256.590860638282
20090201,178.372136177511
20090202,180.460909268886
20090203,179.532806025881
20090204,176.708179857899
20090205,146.883054805391
20090210,197.062609369187
20090211,190.760677607832
20090212,162.197299942388
20090214,200.09946512436
20090215,132.426322229993
20090217,193.344279279193
20090218,209.440217368546
20090219,211.995291336939
20090220,181.872945855463
20090221,149.930635125001
20090223,160.209446034012
20090224,216.105219096465
20090225,221.664450722419
20090226,194.846541524159
20090227,206.52100236
20090228,267.976568493332
20090301,208.483716111756
20090303,240.300020823958
20090304,222.819450639496
20090305,246.088657793598
20090306,233.376345515249
20090307,253.506374261835
20090308,263.347855988004
20090309,249.360017595216
20090310,265.473664262028
20090311,241.568733513642
20090312,253.611998573002
20090313,269.690683009046
20090314,244.911400719672
20090315,259.545291962448
20090316,260.21135350904
20090317,256.064528945397
20090318,270.012932404504
20090319,213.900164026586
20090320,274.373603691005
20090321,207.245293580986
20090322,218.334291215047
20090323,254.132083931404
20090324,285.923890630141
20090325,271.688681535406
20090326,281.629032465265
20090327,294.288823820769
20090328,292.590453764642
20090329,285.864385855103
20090330,302.301569139438
20090331,372.198928004941
20090401,291.287247317875
20090402,295.956254169923
20090404,318.244584333688
20090405,318.902887569488
20090406,320.126033485479
20090407,311.539203173281
20090408,310.389208697961
20090409,293.196306929362
20090412,323.197967357063
20090416,289.385208591754
20090417,332.17330840584
20090418,335.565902185276
20090419,341.860442072027
20090420,344.584838373314
20090422,349.030957201025
20090423,312.265011612686
20090424,301.39739224141
20090425,344.513969349857
20090426,346.437306522811
20090428,353.653331893818
20090429,351.997201522817
20090430,407.304888753751
20090502,309.975876874788
20090503,319.320786764553
20090505,309.483689840107
20090506,355.134154644047
20090507,364.060382476338
20090508,361.639706057504
20090509,359.467366242389
20090510,359.378040099535
20090511,361.679384566719
20090512,365.754067526066
20090513,346.733439299113
20090514,350.891267569701
20090515,359.060310549142
20090516,363.763572090411
20090517,368.928259975256
20090520,360.923681688037
20090521,354.879505539186
20090522,351.329480784762
20090523,351.820320317244
20090524,359.776634545836
20090525,355.520798064081
20090526,303.371582830664
20090527,305.015394354657
20090530,268.524309303004
20090531,468.842503708665
20090601,338.357621306691
20090602,363.095801434363
20090605,370.103035495933
20090606,299.926817296636
20090607,373.030409154526
20090608,331.07820808595
20090610,328.016961835924
20090611,368.484729030123
20090612,270.905674407442
20090613,331.616609648271
20090614,370.95263663608
20090615,332.571240212891
20090617,281.486197398847
20090619,366.109321011569
20090620,368.422654249823
20090621,386.10966580881
20090622,384.381453362289
20090623,382.309484049686
20090625,351.537457205891
20090626,372.766561250081
20090627,376.810409017598
20090703,356.772310790445
20090704,370.967367347867
20090705,383.766959357283
20090706,384.73687335184
20090707,383.068072203804
20090708,374.880817244883
20090709,383.656545293362
20090712,361.193024438314
20090713,370.871932007643
20090714,369.24301904474
20090715,362.494119279413
20090716,370.198769190178
20090721,343.580257477396
20090722,260.612048892147
20090726,320.007510489223
20090727,341.782279071519
20090728,330.745806178665
20090729,346.934722551268
20090730,328.27068712227
20090731,474.511688552977
20090801,342.324313279506
20090802,347.126284019402
20090803,316.570579062927
20090804,340.818552486804
20090805,333.696115712283
20090806,354.78932067103
20090807,346.639366201564
20090808,337.283400502626
20090809,339.26633839
20090810,339.113621503622
20090811,334.37041859249
20090812,334.367766982685
20090813,329.589629493305
20090814,335.660348983195
20090815,339.697662669141
20090816,339.178946328009
20090817,332.678492430961
20090818,323.777163818566
20090819,327.542560706865
20090820,316.420576074184
20090821,296.366935220312
20090823,312.687670020975
20090824,291.656870141942
20090825,317.96527333053
20090826,313.410921515291
20090827,310.715688388879
20090828,306.897959730198
20090829,283.184466409065
20090830,287.626832426533
20090831,408.661070202255
20090901,275.968973312181
20090902,280.716172107184
20090903,285.697043660745
20090905,292.403577432442
20090906,292.455496734908
20090907,289.516895492406
20090908,287.63978787399
20090909,289.964119484583
20090910,289.021339013437
20090911,281.085645705595
20090912,280.051889002249
20090913,274.20383273569
20090914,280.651609040676
20090915,276.365501818117
20090916,273.120217254947
20090917,273.734155808067
20090918,270.673708172892
20090919,263.581978689993
20090920,265.170423369051
20090921,277.875710288214
20090922,273.573362068692
20090923,268.574317678861
20090924,263.037874197315
20090925,262.205014865865
20090926,252.808852072863
20090927,258.143291973286
20090928,244.894049256097
20090929,235.540486200282
20090930,357.028080160947
20091001,258.174870189477
20091002,254.367159349331
20091003,236.331621165162
20091004,235.584928627509
20091005,244.008496576073
20091006,242.620669519366
20091008,234.998840136657
20091009,233.656128238494
20091010,227.270190326075
20091011,225.447198282703
20091012,139.455473168717
20091014,199.913505658216
20091015,211.981248580702
20091016,213.968795312332
20091017,211.72062620889
20091018,165.63672248406
20091019,205.462895725628
20091021,196.888978365018
20091022,200.935215686507
20091023,191.263463649784
20091024,198.965293269027
20091025,202.271976090443
20091026,178.903729846175
20091028,196.937769178701
20091029,191.46071059019
20091030,171.955327478518
20091031,265.087788198004
20091101,179.679767796802
20091102,185.452180076636
20091103,184.742577954911
20091104,182.897172927131
20091105,173.882133404979
20091106,178.027613220176
20091107,162.455135101043
20091108,126.364764426641
20091109,135.184214588382
20091111,101.745464894374
20091113,147.133360932751
20091114,161.856164932007
20091115,165.77815973411
20091116,162.826402998436
20091117,161.962154890383
20091118,140.360985647971
20091119,156.880706302085
20091120,156.295767208507
20091121,144.753112479477
20091122,130.690559917634
20091123,151.998875933512
20091124,152.831316130963
20091125,149.129435260906
20091126,150.511846710378
20091129,139.740680379838
20091130,220.614995355034
20091201,140.856555110679
20091202,142.841215850169
20091203,146.287033258753
20091204,143.832298239592
20091205,124.668563345119
20091206,138.729516570992
20091209,141.253739645193
20091210,128.790092026096
20091213,133.840142706723
20091214,131.989973284258
20091216,127.301465044746
20091217,122.794105185521
20091218,131.622784524663
20091219,121.744951704053
20091221,77.9014148184561
20091223,136.192188030084
20091224,130.354618024594
20091225,136.163124154035
20091226,108.067818371236
20091227,128.160571882383
20091228,61.2237439757083
20091229,131.627681298403
20091230,80.8266705958333
20091231,185.531557148856
20100101,78.1474724641806
20100102,140.489306694117
20100103,138.833664749896
20100104,120.548018539597
20100105,131.368232847611
20100106,135.462789758451
20100107,136.054397412681
20100108,78.717930708125
20100109,128.281694134625
20100110,139.824873092451
20100111,118.017116928504
20100112,132.219760485374
20100114,148.327288663277
20100117,104.852389084397
20100122,106.816875134822
20100123,142.454499392301
20100124,157.53420050832
20100126,119.862142901233
20100128,158.255214869851
20100129,152.628000072385
20100130,151.14668308001
20100131,234.511578645968
20100201,161.474188517576
20100202,152.045386808628
20100203,175.303435727966
20100210,187.694696421348
20100211,169.649821301267
20100212,185.707994293585
20100213,189.145471279097
20100214,193.367128884314
20100215,195.959197430596
20100216,190.979462670932
20100217,197.688505054304
20100218,201.881935058141
20100219,183.058770643989
20100221,200.465018239143
20100222,217.002359312439
20100223,200.721077304905
20100225,223.138638696466
20100226,147.418007347965
20100228,330.757328437282
20100301,182.380593031216
20100302,213.674359523223
20100303,230.91020638338
20100304,225.10646023102
20100305,232.047315616709
20100306,156.30736771651
20100307,185.693670868371
20100308,242.088592461627
20100311,258.77904183969
20100312,257.436596389063
20100313,167.619839811593
20100314,280.897272589069
20100315,256.19829340507
20100316,262.035035181908
20100317,266.864884475185
20100319,278.185920192969
20100320,255.601051686129
20100322,280.04299383849
20100323,285.158819578521
20100324,247.475228289396
20100325,236.086503308357
20100326,286.480660164017
20100327,290.822774468239
20100328,287.300367119227
20100329,214.920218112658
20100331,318.03227238745
20100401,306.923999090754
20100402,270.965650283921
20100403,195.464807610918
20100404,277.210564370302
20100405,223.206393993304
20100406,319.358333361257
20100407,319.618479344372
20100408,321.426495554302
20100409,321.649487349408
20100410,317.343102648039
20100411,217.427427712152
20100413,328.447399917315
20100414,295.33351099943
20100415,293.681762549283
20100417,327.959123343041
20100418,307.932277971742
20100419,327.966223774154
20100421,249.813878317613
20100423,324.509362180109
20100424,351.938085332612
20100425,345.918997161063
20100426,349.019924465866
20100428,345.954780487372
20100429,257.585933311119
20100430,387.527953007038
20100501,352.641215371073
20100502,360.247252675411
20100503,363.342359877626
20100504,359.156365009282
20100505,355.488147006855
20100506,361.502325140501
20100507,368.945114979127
20100508,348.462695584051
20100509,360.424307959496
20100510,362.085142648675
20100511,313.067067597997
20100513,337.590578566691
20100514,372.628046339869
20100515,376.795898213918
20100516,370.585687685228
20100518,374.091464237337
20100519,372.796040788776
20100520,348.551585295458
20100521,366.159268478904
20100522,380.608283874288
20100524,375.837308763257
20100525,346.716984145089
20100526,263.615879879227
20100528,382.85686670228
20100529,387.608866160519
20100530,374.103488788036
20100531,472.246477385686
20100601,323.516124076901
20100602,355.78384488213
