"date","era5_ghi"
"2012-02-05",110.271851851852
"2012-02-06",51.5377777777778
"2012-02-07",99.1214814814815
"2012-02-08",117.942962962963
"2012-02-09",72.9503703703704
"2012-02-10",127.852592592593
"2012-02-11",130.200740740741
"2012-02-12",124.972592592593
"2012-02-13",117.375555555556
"2012-02-14",86.2948148148148
"2012-02-15",103.827407407407
"2012-02-16",118.039259259259
"2012-02-17",137.441481481481
"2012-02-18",136.26
"2012-02-19",117.408888888889
"2012-02-20",124.640740740741
"2012-02-21",124.364444444444
"2012-02-22",101.907407407407
"2012-02-23",123.521481481481
"2012-02-24",125.1
"2012-02-25",81.6414814814815
"2012-02-26",112.211851851852
"2012-02-27",160.633333333333
"2012-02-28",137.020740740741
"2012-02-29",165.459259259259
"2012-03-01",125.431111111111
"2012-03-02",117.531851851852
"2012-03-03",122.62
"2012-03-04",127.484444444444
"2012-03-05",168.006666666667
"2012-03-06",96.3962962962963
"2012-03-07",145.777037037037
"2012-03-08",183.874074074074
"2012-03-09",163.511111111111
"2012-03-10",191.926666666667
"2012-03-11",197.390531400966
"2012-03-12",199.805925925926
"2012-03-13",196.948888888889
"2012-03-14",123.421481481481
"2012-03-15",190.665925925926
"2012-03-16",197.297037037037
"2012-03-17",162.845185185185
"2012-03-18",195.847407407407
"2012-03-19",174.862962962963
"2012-03-20",211.522962962963
"2012-03-21",198.848888888889
"2012-03-22",217.342962962963
"2012-03-23",183.803703703704
"2012-03-24",215.893333333333
"2012-03-25",214.156296296296
"2012-03-26",189.286666666667
"2012-03-27",151.359259259259
"2012-03-28",222.285925925926
"2012-03-29",236.231111111111
"2012-03-30",225.884444444444
"2012-03-31",237.392592592593
"2012-04-01",235.699259259259
"2012-04-02",216.135555555556
"2012-04-03",260.125185185185
"2012-04-04",247.532592592593
"2012-04-05",192.393333333333
"2012-04-06",64.8585185185185
"2012-04-07",245.325925925926
"2012-04-08",239.348148148148
"2012-04-09",275.714814814815
"2012-04-10",275.76
"2012-04-11",266.92962962963
"2012-04-12",218.117777777778
"2012-04-13",252.628888888889
"2012-04-14",257.873333333333
"2012-04-15",206.897037037037
"2012-04-16",212.125925925926
"2012-04-17",236.025925925926
"2012-04-18",160.234074074074
"2012-04-19",156.386666666667
