"date","era5_ghi"
"2007-04-02",1629.7
"2007-04-03",1591.6
"2007-04-04",1426.3
"2007-04-05",1301.2
"2007-04-06",1092.6
"2007-04-07",1045.8
"2007-04-08",1172.2
"2007-04-09",678.1
"2007-04-10",577.4
"2007-04-11",697.4
"2007-04-12",667.8
"2007-04-13",560.7
"2007-04-14",654.1
"2007-04-15",835.3
"2007-04-16",445.2
"2007-04-17",354.4
"2007-04-18",360.4
"2007-04-19",650.7
"2007-04-20",639.7
"2007-04-21",608.1
"2007-04-22",339.8
"2007-04-23",490.1
"2007-04-24",554.7
"2007-04-25",493.8
"2007-04-26",393.7
"2007-04-27",325.5
"2007-04-28",403.7
"2007-04-29",269.8
"2007-04-30",262.3
"2007-05-01",213
"2007-05-02",223.6
"2007-05-03",240.2
"2007-05-04",155.7
"2007-05-05",186
"2007-05-06",186.9
"2007-05-07",166.2
"2007-05-08",148.2
"2007-05-09",129.1
"2007-05-10",125.9
"2007-05-11",93.7
"2007-05-12",73.6
"2007-05-13",80.4
"2007-05-14",61.6
"2007-05-15",49.6
"2007-05-16",42.2
"2007-05-17",27.8
"2007-05-18",30.7
"2007-05-19",25.2
"2007-05-20",17.9
"2007-05-21",14.4
"2007-05-22",9.5
"2007-05-23",2.9
"2007-05-24",2.7
"2007-05-25",1.2
"2007-05-26",0.3
"2007-05-27",0
"2007-05-28",0
"2007-05-29",0
"2007-05-30",0
"2007-05-31",0
"2007-06-01",0
"2007-06-02",0
"2007-06-03",0
"2007-06-04",0
"2007-06-05",0
"2007-06-06",0
"2007-06-07",0
"2007-06-08",0
"2007-06-09",0
"2007-06-10",0
"2007-06-11",0
"2007-06-12",0
"2007-06-13",0
"2007-06-14",0
"2007-06-15",0
"2007-06-16",0
"2007-06-17",0
"2007-06-18",0
"2007-06-19",0
"2007-06-20",0
"2007-06-21",0
"2007-06-22",0
"2007-06-23",0
"2007-06-24",0
"2007-06-25",0
"2007-06-26",0
"2007-06-27",0
"2007-06-28",0
"2007-06-29",0
"2007-06-30",0
"2007-07-01",0
"2007-07-02",0
"2007-07-03",0
"2007-07-04",0
"2007-07-05",0
"2007-07-06",0
"2007-07-07",0
"2007-07-08",0
"2007-07-09",0
"2007-07-10",0
"2007-07-11",0
"2007-07-12",0
"2007-07-13",0
"2007-07-14",0
"2007-07-15",0
"2007-07-16",0
