"date","era5_ghi"
"2007-05-20",6373.9
"2007-05-21",7023.1
"2007-05-22",6945.1
"2007-05-23",6269.6
"2007-05-24",6744
"2007-05-25",1782.3
"2007-05-26",7719.2
"2007-05-27",7365
"2007-05-28",7532.7
"2007-05-29",5542.8
"2007-05-30",6343.6
"2007-05-31",7409.5
"2007-06-01",4466.2
"2007-06-02",2488.8
"2007-06-03",3910.5
"2007-06-04",5953.5
"2007-06-05",2294.2
"2007-06-06",6786.7
"2007-06-07",7578.4
"2007-06-08",6171.6
"2007-06-09",5458.7
"2007-06-10",6165
"2007-06-11",7872.3
"2007-06-12",7015.6
"2007-06-13",2207.7
"2007-06-14",1791.5
"2007-06-15",1147.1
"2007-06-16",2528.3
"2007-06-17",4833.6
"2007-06-18",4342.4
"2007-06-19",5989.6
"2007-06-20",3715.6
"2007-06-21",5502
"2007-06-22",1033.8
"2007-06-23",2108.4
"2007-06-24",1136.6
"2007-06-25",6757
"2007-06-26",6293.7
"2007-06-27",7348.5
"2007-06-28",4142
"2007-06-29",3735.9
"2007-06-30",5671.6
"2007-07-01",4976.6
"2007-07-02",1263.2
"2007-07-03",4723.9
"2007-07-04",1927.2
"2007-07-05",3143.3
"2007-07-06",548.5
"2007-07-07",4046
"2007-07-08",1518.7
"2007-07-09",1642.6
"2007-07-10",1252.7
"2007-07-11",4259.4
"2007-07-12",2206.7
"2007-07-13",2986
"2007-07-14",1292.2
"2007-07-15",2897.5
"2007-07-16",2666.3
"2007-07-17",6002.5
"2007-07-18",5536.7
"2007-07-19",6824.6
"2007-07-20",1687.5
"2007-07-21",3409
"2007-07-22",3317.7
"2007-07-23",7195.7
"2007-07-24",6069
"2007-07-25",6121
"2007-07-26",6464.7
"2007-07-27",6992.3
"2007-07-28",7021.7
"2007-07-29",6682.2
"2007-07-30",6123.7
"2007-07-31",7362.1
"2007-08-01",7231.5
"2007-08-02",1687
"2007-08-03",2903.5
"2007-08-04",4688.7
"2007-08-05",5954.4
"2007-08-06",5757
"2007-08-07",5590.1
"2007-08-08",6860.4
"2007-08-09",6714.3
"2007-08-10",6937.5
"2007-08-11",7103.7
"2007-08-12",5596.2
"2007-08-13",3184.2
"2007-08-14",5628.4
"2007-08-15",6390
"2007-08-16",6089.7
"2007-08-17",6568.1
"2007-08-18",6568.3
"2007-08-19",5165
"2007-08-20",5519.9
"2007-08-21",5122.5
"2007-08-22",5490.5
"2007-08-23",4574.9
"2007-08-24",6021.9
"2007-08-25",5015.8
"2007-08-26",4783.3
"2007-08-27",5587.6
"2007-08-28",5110
"2007-08-29",3352.1
"2007-08-30",2800.4
"2007-08-31",4206.1
"2007-09-01",4502.4
"2007-09-02",4291.4
"2007-09-03",4042.7
"2007-09-04",5480.9
"2007-09-05",5149
"2007-09-06",5053
"2007-09-07",3500.7
"2007-09-08",5524.5
"2007-09-09",4190.4
"2007-09-10",6440.2
"2007-09-11",4232.9
"2007-09-12",6349.2
"2007-09-13",5266.6
"2007-09-14",4227.4
"2007-09-15",4675.8
"2007-09-16",4323.4
"2007-09-17",1995.9
"2007-09-18",4972.3
"2007-09-19",5477.2
"2007-09-20",6005
"2007-09-21",5351
"2007-09-22",4791.6
"2007-09-23",3984.4
"2007-09-24",4159
"2007-09-25",4468.1
"2007-09-26",4189.2
"2007-09-27",4292.2
"2007-09-28",4538.1
"2007-09-29",2470.9
"2007-09-30",2942
"2007-10-01",5021.8
"2007-10-02",4751.5
"2007-10-03",4763.8
"2007-10-04",4694.5
"2007-10-05",4232.7
"2007-10-06",4963.4
"2007-10-07",1619.8
"2007-10-08",2693.6
"2007-10-09",573
"2007-10-10",3279.9
"2007-10-11",4351.2
"2007-10-12",3596.6
"2007-10-13",3885
"2007-10-14",4266.7
"2007-10-15",4484.2
