"date","era5_ghi"
"2007-01-06",0
"2007-01-07",0
"2007-01-08",0
"2007-01-09",0
"2007-01-10",0
"2007-01-11",0
"2007-01-12",0
"2007-01-13",0
"2007-01-14",0
"2007-01-15",0
"2007-01-16",0
"2007-01-17",0
"2007-01-18",0
"2007-01-19",0
"2007-01-20",0
"2007-01-21",0
"2007-01-22",0
"2007-01-23",0
"2007-01-24",0
"2007-01-25",0
"2007-01-26",0
"2007-01-27",0
"2007-01-28",0
"2007-01-29",0
"2007-01-30",0
"2007-01-31",0
"2007-02-01",0
"2007-02-02",0
"2007-02-03",0
"2007-02-04",0
"2007-02-05",0
"2007-02-06",0
"2007-02-07",0
"2007-02-08",0
"2007-02-09",0
"2007-02-10",0
"2007-02-11",0
"2007-02-12",0
"2007-02-13",0
"2007-02-14",0
"2007-02-15",0
"2007-02-16",0
"2007-02-17",0
"2007-02-18",0
"2007-02-19",0
"2007-02-20",0.017037037037037
"2007-02-21",0.156296296296296
"2007-02-22",0.408888888888889
"2007-02-23",0.903703703703704
"2007-02-24",1.49111111111111
"2007-02-25",2.14518518518519
"2007-02-26",2.36592592592593
"2007-02-27",2.28
"2007-02-28",2.99333333333333
"2007-03-01",3.94518518518519
"2007-03-02",5.34296296296296
"2007-03-03",6.29407407407407
"2007-03-04",7.59037037037037
"2007-03-05",6.68740740740741
"2007-03-06",6.45259259259259
"2007-03-07",6.88666666666667
"2007-03-08",13.4162962962963
"2007-03-09",13.002962962963
"2007-03-10",15.52
"2007-03-11",14.4851851851852
"2007-03-12",20.8807407407407
"2007-03-13",21.6007407407407
"2007-03-14",21.3066666666667
"2007-03-15",30.0118518518519
"2007-03-16",24.2733333333333
"2007-03-17",22.4459259259259
"2007-03-18",36.5355555555556
"2007-03-19",38.8251851851852
"2007-03-20",31.6459259259259
"2007-03-21",27.3777777777778
"2007-03-22",38.4496296296296
"2007-03-23",33.3103703703704
"2007-03-24",28.8348148148148
"2007-03-25",39.5292753623188
"2007-03-26",55.7162962962963
"2007-03-27",39.6511111111111
"2007-03-28",36.4103703703704
"2007-03-29",68.2762962962963
"2007-03-30",62.7
"2007-03-31",68.8674074074074
"2007-04-01",86.022962962963
"2007-04-02",74.6088888888889
"2007-04-03",67.0585185185185
"2007-04-04",84.0785185185185
"2007-04-05",69.5318518518519
"2007-04-06",101.07037037037
"2007-04-07",107.31037037037
"2007-04-08",110.081481481481
"2007-04-09",110.62962962963
"2007-04-10",101.405185185185
"2007-04-11",133.854814814815
"2007-04-12",65.6140740740741
"2007-04-13",70.3903703703704
"2007-04-14",83.6385185185185
"2007-04-15",81.6140740740741
"2007-04-16",139.762222222222
"2007-04-17",149.858518518519
"2007-04-18",124.934814814815
"2007-04-19",156.952592592593
"2007-04-20",141.68
"2007-04-21",171.524444444444
"2007-04-22",167.848148148148
"2007-04-23",143.007407407407
"2007-04-24",108.245185185185
"2007-04-25",106.672592592593
"2007-04-26",169.745185185185
"2007-04-27",149.403703703704
"2007-04-28",208.415555555556
"2007-04-29",140.317777777778
"2007-04-30",72.9659259259259
"2007-05-01",194.744444444444
"2007-05-02",190.076296296296
"2007-05-03",167.140740740741
"2007-05-04",217.68962962963
"2007-05-05",199.108888888889
"2007-05-06",185.947407407407
"2007-05-07",243.114074074074
"2007-05-08",250.642222222222
"2007-05-09",130.279259259259
"2007-05-10",229.373333333333
"2007-05-11",215.754814814815
"2007-05-12",237.240740740741
"2007-05-13",229.166666666667
"2007-05-14",253.337777777778
"2007-05-15",286.695555555556
"2007-05-16",284.923703703704
"2007-05-17",148.851851851852
"2007-05-18",140.514814814815
"2007-05-19",113.492592592593
"2007-05-20",264.393333333333
"2007-05-21",268.717037037037
"2007-05-22",243.334074074074
"2007-05-23",265.759259259259
"2007-05-24",223.505925925926
"2007-05-25",233.355555555556
"2007-05-26",307.640740740741
"2007-05-27",298.443703703704
"2007-05-28",192.297037037037
"2007-05-29",244.54962962963
"2007-05-30",287.355555555556
"2007-05-31",229.698518518519
"2007-06-01",216.356296296296
"2007-06-02",165.405925925926
"2007-06-03",98.6651851851852
"2007-06-04",110.722962962963
"2007-06-05",185.036296296296
"2007-06-06",161.404444444444
"2007-06-07",280.011111111111
"2007-06-08",194.93037037037
"2007-06-09",173.875555555556
"2007-06-10",307.25037037037
"2007-06-11",336.678518518519
"2007-06-12",326.341481481481
"2007-06-13",259.564444444444
"2007-06-14",302.36
"2007-06-15",326.238518518519
"2007-06-16",337.274074074074
"2007-06-17",355.941481481482
"2007-06-18",365.840740740741
"2007-06-19",279.019259259259
"2007-06-20",236.971851851852
"2007-06-21",207.068888888889
"2007-06-22",154.906666666667
"2007-06-23",214.557037037037
"2007-06-24",308.745925925926
"2007-06-25",298.613333333333
"2007-06-26",326.403703703704
"2007-06-27",364.053333333333
"2007-06-28",342.339259259259
"2007-06-29",138.618518518519
"2007-06-30",186.091851851852
"2007-07-01",170.188148148148
"2007-07-02",192.901481481481
"2007-07-03",229.464444444444
"2007-07-04",256.933333333333
"2007-07-05",177.768888888889
"2007-07-06",226.096296296296
"2007-07-07",232.200740740741
"2007-07-08",196.98962962963
"2007-07-09",321.979259259259
"2007-07-10",339.988888888889
"2007-07-11",286.267407407407
"2007-07-12",318.968888888889
"2007-07-13",231.080740740741
"2007-07-14",264.02
"2007-07-15",324.85037037037
"2007-07-16",324.594074074074
"2007-07-17",261.52962962963
"2007-07-18",149.007407407407
"2007-07-19",162.535555555556
"2007-07-20",229.425185185185
"2007-07-21",261.78
"2007-07-22",218.798518518519
"2007-07-23",201.418518518519
"2007-07-24",211.302962962963
"2007-07-25",230.617037037037
"2007-07-26",275.348148148148
"2007-07-27",252.379259259259
"2007-07-28",257.842222222222
"2007-07-29",150.865185185185
"2007-07-30",204.63037037037
"2007-07-31",164.740740740741
"2007-08-01",220.545185185185
"2007-08-02",248.14
"2007-08-03",216.998518518519
"2007-08-04",114.186666666667
"2007-08-05",181.733333333333
"2007-08-06",177.43037037037
"2007-08-07",161.697037037037
"2007-08-08",110.06962962963
"2007-08-09",125.641481481481
"2007-08-10",92.0681481481482
"2007-08-11",156.147407407407
"2007-08-12",152.477037037037
"2007-08-13",119.62
"2007-08-14",116.605925925926
"2007-08-15",135.054074074074
