"date","era5_ghi"
"2007-01-23",5670.8
"2007-01-24",5904.9
"2007-01-25",5749.6
"2007-01-26",5851.4
"2007-01-27",5785.9
"2007-01-28",5249.1
"2007-01-29",6157.3
"2007-01-30",6201.3
"2007-01-31",6428.6
"2007-02-01",5298.9
"2007-02-02",5276.6
"2007-02-03",5130.1
"2007-02-04",6786.8
"2007-02-05",6725.3
"2007-02-06",6062.6
"2007-02-07",4542.5
"2007-02-08",5565.6
"2007-02-09",6150.3
"2007-02-10",6468.2
"2007-02-11",5576.6
"2007-02-12",5283.9
"2007-02-13",6072.9
"2007-02-14",6525.4
"2007-02-15",6305.1
"2007-02-16",7023.3
"2007-02-17",6128.6
"2007-02-18",5921.4
"2007-02-19",5797.1
"2007-02-20",6328.3
"2007-02-21",6600.4
"2007-02-22",4407
"2007-02-23",5571.1
"2007-02-24",5941.7
"2007-02-25",6255.3
"2007-02-26",5791.2
"2007-02-27",6063.2
"2007-02-28",6762.5
"2007-03-01",6660.7
"2007-03-02",6644
"2007-03-03",4071
"2007-03-04",6118.8
"2007-03-05",6516.3
"2007-03-06",4569.1
"2007-03-07",6747.7
"2007-03-08",6437
"2007-03-09",6784
"2007-03-10",6575.1
"2007-03-11",6735.6
"2007-03-12",6508.5
"2007-03-13",7226.7
"2007-03-14",6900.1
"2007-03-15",7087.6
"2007-03-16",5737
"2007-03-17",6482.9
"2007-03-18",6307.4
"2007-03-19",6668.5
"2007-03-20",7295.9
"2007-03-21",6986.8
"2007-03-22",6213.4
"2007-03-23",7086.7
"2007-03-24",7437.6
"2007-03-25",7249.1
"2007-03-26",7302.5
"2007-03-27",6728.5
"2007-03-28",7094.5
"2007-03-29",5917.8
"2007-03-30",4693
"2007-03-31",3930.5
"2007-04-01",6212.2
"2007-04-02",6889.2
"2007-04-03",7167.5
"2007-04-04",6543.6
"2007-04-05",6667.8
"2007-04-06",6383.2
"2007-04-07",5870.5
"2007-04-08",2795
"2007-04-09",5522.2
"2007-04-10",6935.8
"2007-04-11",5616.9
"2007-04-12",5372.2
"2007-04-13",6839
"2007-04-14",6079.4
"2007-04-15",6555.1
"2007-04-16",7007.3
"2007-04-17",6601.3
"2007-04-18",6821.2
"2007-04-19",6836.7
"2007-04-20",6565.6
"2007-04-21",5465.5
"2007-04-22",6348.2
"2007-04-23",6505.4
"2007-04-24",6617.6
"2007-04-25",6825
"2007-04-26",5823.1
"2007-04-27",5989.7
"2007-04-28",6456.2
"2007-04-29",5432.3
"2007-04-30",4494.9
"2007-05-01",5723.3
"2007-05-02",5220.1
"2007-05-03",6828.6
"2007-05-04",6251.2
"2007-05-05",6808.7
"2007-05-06",6820.4
"2007-05-07",6502.5
"2007-05-08",6646.7
"2007-05-09",6206.3
"2007-05-10",6368.1
"2007-05-11",6435.8
"2007-05-12",4637.6
"2007-05-13",6572.5
"2007-05-14",6453.6
"2007-05-15",5772.5
"2007-05-16",6557.1
"2007-05-17",6085.1
"2007-05-18",6100
"2007-05-19",6210.1
"2007-05-20",6155
"2007-05-21",6404.5
"2007-05-22",5972.2
"2007-05-23",6855
"2007-05-24",6102
"2007-05-25",5474.9
"2007-05-26",6178.2
"2007-05-27",6448.3
"2007-05-28",5833.4
"2007-05-29",6623.4
"2007-05-30",6451.5
"2007-05-31",4886.8
"2007-06-01",5188.1
"2007-06-02",6001
"2007-06-03",6524.4
"2007-06-04",6574.3
"2007-06-05",5484.9
"2007-06-06",6151.6
"2007-06-07",6493
"2007-06-08",6109.1
"2007-06-09",6533.9
"2007-06-10",5277.9
"2007-06-11",5787
"2007-06-12",5278.3
"2007-06-13",6155.4
"2007-06-14",6222.7
"2007-06-15",5153.3
"2007-06-16",6624.7
"2007-06-17",6437.1
"2007-06-18",6188.1
"2007-06-19",3727.6
"2007-06-20",4938
"2007-06-21",6373.4
"2007-06-22",5513.2
"2007-06-23",5234.3
"2007-06-24",5956.4
"2007-06-25",5304.4
"2007-06-26",5125.3
"2007-06-27",5895.3
"2007-06-28",5735.9
"2007-06-29",6262.9
