"date","era5_ghi"
"2011-04-28",263.678518518519
"2011-04-29",275.33037037037
"2011-04-30",268.713333333333
"2011-05-01",250.543703703704
"2011-05-02",267.898518518519
"2011-05-03",228.938518518519
"2011-05-04",287.884444444444
"2011-05-05",267.505185185185
"2011-05-06",264.532592592593
"2011-05-07",87.1881481481481
"2011-05-08",323.275555555556
"2011-05-09",315.696296296296
"2011-05-10",305.28962962963
"2011-05-11",299.48
"2011-05-12",199.557037037037
"2011-05-13",290.279259259259
"2011-05-14",111.673333333333
"2011-05-15",267.876296296296
"2011-05-16",333.604444444444
"2011-05-17",331.216296296296
"2011-05-18",311.20962962963
"2011-05-19",236.322962962963
"2011-05-20",240.454814814815
"2011-05-21",300.4
"2011-05-22",207.88
"2011-05-23",342.261481481481
"2011-05-24",286.8
"2011-05-25",330.18962962963
"2011-05-26",196.52962962963
"2011-05-27",213.831851851852
"2011-05-28",348.091111111111
"2011-05-29",317.008148148148
"2011-05-30",206.455555555556
"2011-05-31",175.312592592593
"2011-06-01",316.676296296296
"2011-06-02",248.725185185185
"2011-06-03",231.001481481481
"2011-06-04",257.794074074074
"2011-06-05",250.895555555556
"2011-06-06",201.785185185185
"2011-06-07",84.7333333333333
"2011-06-08",234.262962962963
"2011-06-09",241.768888888889
"2011-06-10",128.712592592593
"2011-06-11",262.160740740741
"2011-06-12",238.845925925926
"2011-06-13",241.207407407407
"2011-06-14",318.271851851852
"2011-06-15",291.262962962963
"2011-06-16",165.128148148148
"2011-06-17",275.483703703704
"2011-06-18",171.319259259259
"2011-06-19",343.535555555556
"2011-06-20",333.757777777778
"2011-06-21",277.342962962963
"2011-06-22",155.027407407407
"2011-06-23",205.497777777778
"2011-06-24",343.034074074074
"2011-06-25",349.196296296296
"2011-06-26",313.591851851852
"2011-06-27",307.89037037037
"2011-06-28",228.495555555556
"2011-06-29",177.581481481481
"2011-06-30",316.214814814815
"2011-07-01",349.651851851852
"2011-07-02",350.148148148148
"2011-07-03",224.974814814815
"2011-07-04",333.76962962963
"2011-07-05",328.663703703704
"2011-07-06",216.67037037037
"2011-07-07",224.076296296296
"2011-07-08",321.651111111111
"2011-07-09",216.436296296296
"2011-07-10",173.541481481481
"2011-07-11",304.545185185185
"2011-07-12",194.80962962963
"2011-07-13",172.56962962963
"2011-07-14",289.617037037037
"2011-07-15",337.695555555556
"2011-07-16",286.597037037037
"2011-07-17",160.803703703704
"2011-07-18",251.317777777778
"2011-07-19",194.799259259259
"2011-07-20",222.314074074074
"2011-07-21",171.722222222222
"2011-07-22",255.901481481481
"2011-07-23",240.896296296296
"2011-07-24",139.497777777778
"2011-07-25",98.4222222222222
"2011-07-26",180.394814814815
"2011-07-27",196.468888888889
"2011-07-28",237.302222222222
"2011-07-29",252.241481481481
"2011-07-30",291.692592592593
"2011-07-31",311.760740740741
"2011-08-01",279.883703703704
"2011-08-02",235.914814814815
"2011-08-03",233.467407407407
"2011-08-04",301.53037037037
"2011-08-05",222.091111111111
"2011-08-06",239.362222222222
"2011-08-07",208.468148148148
"2011-08-08",239.68
"2011-08-09",238.096296296296
"2011-08-10",312.94
"2011-08-11",305.911851851852
"2011-08-12",288.576296296296
"2011-08-13",270.344444444444
"2011-08-14",260.400740740741
"2011-08-15",189.651111111111
"2011-08-16",282.116296296296
"2011-08-17",236.768888888889
"2011-08-18",180.526666666667
"2011-08-19",278.091111111111
"2011-08-20",283.336296296296
"2011-08-21",284.419259259259
"2011-08-22",243.60962962963
"2011-08-23",233.874074074074
"2011-08-24",137.662962962963
"2011-08-25",239.103703703704
"2011-08-26",163.268888888889
"2011-08-27",235.041481481481
